player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0034855,QB,Baker Mayfield,TB,2024,10,0,1,00-0034855,0,SF,0.29411764705882354,Minor,215.0,272.75,20.5,0.0,0.0,0.0,00-0034855,1.0,116.0,0.0,0.0,192.0,0.0,2.0,0.0,0.5254,0.6667000000000001,1.0
00-0034857,QB,Josh Allen,BUF,2024,10,0,0,00-0034857,1,IND,0.6551724137931034,Minor,415.0,415.0,12.75,0.0,0.25,0.0,00-0034857,0.0,280.0,0.0,0.0,261.0,0.0,4.0,0.0,0.5577000000000001,0.4667,1.0
00-0034860,WR,Dante Pettis,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,365.0,365.0,,,,,00-0031280,2.0,269.0,2.0,269.0,0.0,8.0,0.0,0.0,0.45280000000000004,0.6667000000000001,1.0
00-0034869,QB,Sam Darnold,MIN,2024,10,0,0,00-0034869,0,JAX,0.736842105263158,Healthy,402.0,402.0,17.5,0.0,0.0,0.0,00-0034869,0.0,241.0,0.0,0.0,148.0,0.0,0.0,0.0,0.5577000000000001,0.3333,1.0
00-0034928,WR,Steven Sims,HOU,2024,10,0,1,00-0039163,0,DET,0.3448275862068966,Healthy,248.0,248.0,,,,,00-0039163,1.0,232.0,1.0,232.0,0.0,0.0,0.0,0.0,0.6563,0.4167,
00-0034975,RB,Justice Hill,BAL,2024,10,0,1,00-0034796,0,CIN,0.7297297297297297,Healthy,391.0,391.0,6.5,25.75,0.0,0.25,00-0034796,4.0,290.0,4.0,290.0,117.0,272.0,0.0,2.0,0.5167,0.8,1.0
00-0034981,TE,Foster Moreau,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,365.0,365.0,0.0,27.25,0.0,0.25,00-0031280,2.0,269.0,2.0,269.0,0.0,167.0,0.0,3.0,0.45280000000000004,0.6667000000000001,1.0
00-0035021,WR,Ashton Dulin,IND,2024,10,0,1,00-0026158,0,BUF,0.3448275862068966,Healthy,361.0,364.0,9.666666666666666,0.0,0.0,0.0,00-0026158,2.0,272.0,1.5,248.75,45.0,67.0,0.0,1.0,0.5536,0.5455,1.0
00-0035099,RB,Khari Blasingame,CHI,2024,10,0,1,00-0039918,0,NE,0.7647058823529411,Healthy,142.0,142.0,,,,,00-0039918,0.0,120.0,0.0,120.0,,,,,0.46149999999999997,0.4545,
00-0035100,QB,Jake Browning,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Healthy,470.0,394.5,-1.0,0.0,0.0,0.0,00-0036442,4.0,428.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.42310000000000003,0.44439999999999996,
00-0035125,RB,Alec Ingold,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Questionable,,,1.6666666666666667,14.666666666666666,0.3333333333333333,0.0,,,,,,13.0,60.0,1.0,0.0,0.5686,0.3,
00-0035140,WR,Mecole Hardman,KC,2024,10,0,1,00-0033873,0,DEN,0.7916666666666666,Minor,300.0,300.0,9.5,18.75,0.25,0.0,00-0033873,1.0,266.0,1.0,266.0,38.0,78.0,1.0,0.0,0.5763,0.5385,1.0
00-0035208,WR,Olamide Zaccheaus,WAS,2024,10,0,1,00-0032268,0,PIT,0.5495495495495496,Healthy,242.0,242.0,0.0,33.333333333333336,0.0,0.0,,,,,,0.0,232.0,0.0,0.0,0.4717,0.5556,1.0
00-0035216,WR,Diontae Johnson,BAL,2024,10,0,1,00-0034796,0,CIN,0.7297297297297297,Healthy,391.0,391.0,0.0,47.5,0.0,0.5,00-0034796,4.0,290.0,4.0,290.0,6.0,363.0,0.0,3.0,0.5167,0.8,1.0
00-0035228,QB,Kyler Murray,ARI,2024,10,0,1,00-0035228,1,NYJ,0.47619047619047616,Healthy,406.0,385.0,25.75,0.0,0.25,0.0,00-0035228,1.0,266.0,0.0,0.0,371.0,0.0,4.0,0.0,0.48979999999999996,0.6154,1.0
00-0035229,TE,T.J. Hockenson,MIN,2024,10,0,0,00-0034869,0,JAX,0.736842105263158,Healthy,402.0,402.0,0.0,27.0,0.0,0.0,00-0034869,0.0,241.0,0.0,241.0,0.0,99.0,0.0,0.0,0.5577000000000001,0.3333,1.0
00-0035249,TE,Josh Oliver,MIN,2024,10,0,0,00-0034869,0,JAX,0.736842105263158,Minor,402.0,402.0,0.0,31.0,0.0,0.6666666666666666,00-0034869,0.0,241.0,0.0,241.0,0.0,182.0,0.0,3.0,0.5577000000000001,0.3333,1.0
00-0035250,RB,Devin Singletary,NYG,2024,10,0,0,00-0035710,0,CAR,0.7058823529411764,Healthy,342.0,405.75,20.666666666666668,5.0,0.0,0.0,00-0035710,0.0,190.0,1.5,178.0,323.0,92.0,2.0,0.0,0.6315999999999999,0.5832999999999999,1.0
00-0035261,RB,Tony Pollard,TEN,2024,10,0,0,00-0034771,0,LAC,0.20833333333333337,Minor,289.0,289.0,94.0,12.0,0.25,0.0,,,,,,666.0,154.0,3.0,0.0,0.5294,0.2857,1.0
00-0035264,QB,Jarrett Stidham,DEN,2024,10,0,0,00-0039732,0,KC,0.20833333333333337,Healthy,260.0,272.0,-2.0,0.0,0.0,0.0,00-0039732,2.0,215.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.5088,0.6667000000000001,
00-0035291,RB,Trayveon Williams,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Healthy,470.0,432.25,,,,,00-0036442,4.0,428.0,4.25,383.75,,,,,0.42310000000000003,0.44439999999999996,
00-0035341,WR,Trenton Irwin,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Healthy,470.0,470.0,0.0,2.0,0.0,0.0,00-0036442,4.0,428.0,4.0,428.0,0.0,15.0,0.0,0.0,0.42310000000000003,0.44439999999999996,
00-0035406,WR,Lil'Jordan Humphrey,DEN,2024,10,0,0,00-0039732,0,KC,0.20833333333333337,Healthy,260.0,266.0,0.0,13.25,0.0,0.0,00-0039732,2.0,215.0,1.5,217.0,0.0,211.0,0.0,0.0,0.5088,0.6667000000000001,1.0
00-0035500,WR,Greg Dortch,ARI,2024,10,0,1,00-0035228,0,NYJ,0.47619047619047616,Healthy,406.0,406.0,0.0,12.5,0.0,0.25,00-0035228,1.0,266.0,1.0,266.0,4.0,187.0,0.0,1.0,0.48979999999999996,0.6154,1.0
00-0035537,RB,Ty Johnson,BUF,2024,10,0,0,00-0034857,0,IND,0.6551724137931034,Healthy,415.0,415.0,14.25,1.0,0.0,0.25,00-0034857,0.0,280.0,0.0,280.0,99.0,97.0,1.0,2.0,0.5577000000000001,0.4667,1.0
00-0035567,RB,Craig Reynolds,DET,2024,10,0,0,00-0033106,0,HOU,0.6551724137931034,Healthy,345.0,345.0,12.0,0.0,0.0,0.0,00-0033106,2.0,240.0,2.0,240.0,24.0,0.0,0.0,0.0,0.5574,0.625,
00-0035594,RB,Travis Homer,CHI,2024,10,0,1,00-0039918,0,NE,0.7647058823529411,Healthy,142.0,142.0,,,,,00-0039918,0.0,120.0,0.0,120.0,16.0,0.0,0.0,0.0,0.46149999999999997,0.4545,
00-0035628,RB,D'Ernest Johnson,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Questionable,143.0,185.0,18.75,17.0,0.0,0.0,00-0036972,0.0,111.0,0.0,100.0,114.0,77.0,0.0,0.0,0.54,1.0,
00-0035631,TE,Drew Sample,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Healthy,470.0,470.0,0.0,7.0,0.0,0.5,00-0036442,4.0,428.0,4.0,428.0,0.0,42.0,0.0,1.0,0.42310000000000003,0.44439999999999996,
00-0035659,WR,Terry McLaurin,WAS,2024,10,0,1,00-0032268,0,PIT,0.5495495495495496,Healthy,242.0,242.0,0.0,73.75,0.0,1.0,,,,,,2.0,711.0,0.0,6.0,0.4717,0.5556,1.0
00-0035676,WR,A.J. Brown,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Minor,348.0,329.0,0.0,81.25,0.0,0.5,00-0036389,2.0,202.0,2.0,216.0,0.0,553.0,0.0,3.0,0.5962,0.8332999999999999,1.0
00-0035685,RB,David Montgomery,DET,2024,10,0,0,00-0033106,1,HOU,0.6551724137931034,Healthy,345.0,345.0,54.25,16.75,0.75,0.0,00-0033106,2.0,240.0,2.0,240.0,520.0,185.0,8.0,0.0,0.5574,0.625,1.0
00-0035689,TE,Dawson Knox,BUF,2024,10,0,0,00-0034857,0,IND,0.6551724137931034,Minor,415.0,415.0,0.0,18.0,0.0,0.25,00-0034857,0.0,280.0,0.0,280.0,0.0,142.0,0.0,1.0,0.5577000000000001,0.4667,1.0
00-0035704,QB,Drew Lock,NYG,2024,10,0,0,00-0035710,0,CAR,0.7058823529411764,Healthy,342.0,384.5,13.0,0.0,0.0,0.0,00-0035710,0.0,190.0,0.0,0.0,13.0,0.0,0.0,0.0,0.6315999999999999,0.5832999999999999,
00-0035710,QB,Daniel Jones,NYG,2024,10,0,0,00-0035710,1,CAR,0.7058823529411764,Healthy,342.0,363.25,32.75,0.0,0.25,0.0,00-0035710,0.0,190.0,0.0,0.0,265.0,0.0,2.0,0.0,0.6315999999999999,0.5832999999999999,1.0
00-0035719,WR,Deebo Samuel Sr.,SF,2024,10,0,0,00-0037834,0,TB,0.7058823529411764,Questionable,413.0,413.0,13.0,61.333333333333336,0.0,0.3333333333333333,00-0037834,2.0,353.0,2.0,353.0,80.0,468.0,1.0,1.0,0.45,0.75,1.0
00-0035771,TE,Mitchell Wilcox,NE,2024,10,0,0,00-0039851,0,CHI,0.23529411764705888,Healthy,328.0,328.0,,,,,00-0039851,1.0,184.0,1.0,184.0,,,,,0.6889,0.2727,
00-0035806,RB,JaMycal Hasty,NE,2024,10,0,0,00-0039851,0,CHI,0.23529411764705888,Minor,328.0,328.0,3.3333333333333335,18.333333333333332,0.0,0.3333333333333333,00-0039851,1.0,184.0,1.0,184.0,52.0,59.0,0.0,1.0,0.6889,0.2727,1.0
00-0036040,TE,Juwan Johnson,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,365.0,365.0,0.0,38.75,0.0,0.0,00-0031280,2.0,269.0,2.0,269.0,0.0,247.0,0.0,1.0,0.45280000000000004,0.6667000000000001,1.0
00-0036096,RB,J.J. Taylor,HOU,2024,10,0,1,00-0039163,0,DET,0.3448275862068966,Healthy,248.0,248.0,23.0,0.0,0.0,0.0,00-0039163,1.0,232.0,1.0,232.0,44.0,0.0,0.0,0.0,0.6563,0.4167,
00-0036139,RB,Rico Dowdle,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Healthy,146.0,182.5,62.333333333333336,29.666666666666668,0.0,0.6666666666666666,00-0033662,0.0,45.0,0.5,113.0,374.0,166.0,0.0,3.0,0.65,0.5,1.0
00-0036158,RB,J.K. Dobbins,LAC,2024,10,0,1,00-0036355,0,TEN,0.7916666666666666,Minor,309.0,309.0,69.5,15.75,1.0,0.0,00-0036355,1.0,164.0,1.0,164.0,670.0,112.0,6.0,0.0,0.377,0.8332999999999999,1.0
00-0036165,WR,Isaiah Hodgins,NYG,2024,10,0,0,00-0035710,0,CAR,0.7058823529411764,Healthy,342.0,342.0,0.0,5.0,0.0,0.0,00-0035710,0.0,190.0,0.0,190.0,0.0,12.0,0.0,0.0,0.6315999999999999,0.5832999999999999,1.0
00-0036182,WR,Nick Westbrook-Ikhine,TEN,2024,10,0,0,00-0034771,0,LAC,0.20833333333333337,Healthy,289.0,289.0,0.0,27.0,0.0,1.0,,,,,,0.0,139.0,0.0,4.0,0.5294,0.2857,1.0
00-0036196,WR,Gabe Davis,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Questionable,143.0,164.0,0.0,29.0,0.0,1.0,00-0036972,0.0,111.0,0.0,105.5,0.0,236.0,0.0,2.0,0.54,1.0,1.0
00-0036212,QB,Tua Tagovailoa,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Healthy,,,8.0,0.0,0.0,0.0,,,,0.0,0.0,44.0,0.0,0.0,0.0,0.5686,0.3,
00-0036219,WR,Marquez Callaway,TB,2024,10,0,1,00-0034855,0,SF,0.29411764705882354,Healthy,215.0,253.5,,,,,00-0034855,1.0,116.0,1.5,158.0,,,,,0.5254,0.6667000000000001,
00-0036223,RB,Jonathan Taylor,IND,2024,10,0,1,00-0026158,0,BUF,0.3448275862068966,Healthy,361.0,361.0,76.5,11.5,0.5,0.0,00-0026158,2.0,272.0,2.0,272.0,616.0,108.0,5.0,0.0,0.5536,0.5455,1.0
00-0036244,TE,Colby Parkinson,LA,2024,10,0,1,00-0026498,0,MIA,0.5867768595041323,Healthy,,,0.0,33.666666666666664,0.0,0.0,,,,,,0.0,214.0,0.0,0.0,0.6167,0.4545,
00-0036259,WR,Jauan Jennings,SF,2024,10,0,0,00-0037834,0,TB,0.7058823529411764,Minor,413.0,413.0,0.0,20.0,0.0,0.0,00-0037834,2.0,353.0,2.0,353.0,0.0,497.0,0.0,3.0,0.45,0.75,1.0
00-0036275,RB,D'Andre Swift,CHI,2024,10,0,1,00-0039918,0,NE,0.7647058823529411,Healthy,142.0,142.0,86.0,26.5,0.75,0.0,00-0039918,0.0,120.0,0.0,120.0,564.0,230.0,4.0,0.0,0.46149999999999997,0.4545,1.0
00-0036290,TE,Cole Kmet,CHI,2024,10,0,1,00-0039918,0,NE,0.7647058823529411,Healthy,142.0,142.0,0.0,47.0,0.0,0.6666666666666666,00-0039918,0.0,120.0,0.0,120.0,0.0,316.0,0.0,3.0,0.46149999999999997,0.4545,1.0
00-0036309,WR,Darnell Mooney,ATL,2024,10,0,0,00-0029604,0,NO,0.6153846153846154,Healthy,468.0,468.0,0.0,64.5,0.0,0.5,00-0029604,0.0,306.0,0.0,306.0,0.0,684.0,0.0,5.0,0.5106,0.6667000000000001,1.0
00-0036322,WR,Justin Jefferson,MIN,2024,10,0,0,00-0034869,0,JAX,0.736842105263158,Healthy,402.0,402.0,0.75,106.25,0.0,0.25,00-0034869,0.0,241.0,0.0,241.0,3.0,831.0,0.0,5.0,0.5577000000000001,0.3333,1.0
00-0036328,RB,Antonio Gibson,NE,2024,10,0,0,00-0039851,0,CHI,0.23529411764705888,Healthy,328.0,328.0,7.25,11.25,0.0,0.0,00-0039851,1.0,184.0,1.0,184.0,262.0,131.0,0.0,0.0,0.6889,0.2727,1.0
00-0036331,WR,Devin Duvernay,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Questionable,143.0,143.0,,,,,00-0036972,0.0,111.0,0.0,111.0,10.0,-1.0,0.0,0.0,0.54,1.0,
00-0036332,TE,Josiah Deguara,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Healthy,143.0,143.0,,,,,00-0036972,0.0,111.0,0.0,111.0,0.0,10.0,0.0,0.0,0.54,1.0,
00-0036345,WR,K.J. Osborn,NE,2024,10,0,0,00-0039851,0,CHI,0.23529411764705888,Healthy,328.0,328.0,0.0,13.0,0.0,0.5,00-0039851,1.0,184.0,1.0,184.0,0.0,57.0,0.0,1.0,0.6889,0.2727,1.0
00-0036355,QB,Justin Herbert,LAC,2024,10,0,1,00-0036355,1,TEN,0.7916666666666666,Healthy,309.0,309.0,15.25,0.0,0.0,0.0,00-0036355,1.0,164.0,0.0,0.0,117.0,0.0,1.0,0.0,0.377,0.8332999999999999,1.0
00-0036358,WR,CeeDee Lamb,DAL,2024,10,0,1,00-0033662,0,PHI,0.2597402597402597,Minor,146.0,164.25,4.75,86.0,0.0,0.5,00-0033662,0.0,45.0,0.25,79.0,55.0,681.0,0.0,4.0,0.65,0.5,1.0
00-0036387,WR,Jalen Reagor,LAC,2024,10,0,1,00-0036355,0,TEN,0.7916666666666666,Healthy,309.0,309.0,-0.3333333333333333,25.333333333333332,0.0,0.0,00-0036355,1.0,164.0,1.0,164.0,-3.0,76.0,0.0,0.0,0.377,0.8332999999999999,1.0
00-0036389,QB,Jalen Hurts,PHI,2024,10,0,0,00-0036389,1,DAL,0.7402597402597403,Minor,348.0,338.5,39.75,0.0,1.5,0.0,00-0036389,2.0,202.0,0.0,0.0,378.0,0.0,10.0,0.0,0.5962,0.8332999999999999,1.0
00-0036414,RB,Cam Akers,MIN,2024,10,0,0,00-0034869,0,JAX,0.736842105263158,Healthy,402.0,402.0,44.0,6.0,0.5,0.0,00-0034869,0.0,241.0,0.0,241.0,231.0,32.0,1.0,1.0,0.5577000000000001,0.3333,1.0
00-0036415,WR,Van Jefferson,PIT,2024,10,0,0,00-0029263,0,WAS,0.4504504504504504,Healthy,312.0,312.0,0.0,34.333333333333336,0.0,0.3333333333333333,00-0029263,3.0,195.0,3.0,195.0,0.0,139.0,0.0,1.0,0.5667,0.6667000000000001,1.0
00-0036422,TE,Adam Trautman,DEN,2024,10,0,0,00-0039732,0,KC,0.20833333333333337,Healthy,260.0,260.0,0.0,29.666666666666668,0.0,0.3333333333333333,00-0039732,2.0,215.0,2.0,215.0,0.0,155.0,0.0,1.0,0.5088,0.6667000000000001,1.0
00-0036425,RB,DeeJay Dallas,ARI,2024,10,0,1,00-0035228,0,NYJ,0.47619047619047616,Healthy,406.0,406.0,2.0,0.0,0.0,0.0,00-0035228,1.0,266.0,1.0,266.0,12.0,0.0,0.0,0.0,0.48979999999999996,0.6154,1.0
00-0036427,WR,Tyler Johnson,LA,2024,10,0,1,00-0026498,0,MIA,0.5867768595041323,Healthy,,,0.0,33.666666666666664,0.0,0.0,,,,,,0.0,220.0,0.0,0.0,0.6167,0.4545,
00-0036429,TE,Charlie Woerner,ATL,2024,10,0,0,00-0029604,0,NO,0.6153846153846154,Healthy,468.0,468.0,0.0,13.0,0.0,0.0,00-0029604,0.0,306.0,0.0,306.0,0.0,17.0,0.0,0.0,0.5106,0.6667000000000001,1.0
00-0036442,QB,Joe Burrow,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Minor,470.0,470.0,19.5,0.0,0.25,0.0,00-0036442,4.0,428.0,0.0,0.0,123.0,0.0,1.0,0.0,0.42310000000000003,0.44439999999999996,1.0
00-0036463,WR,Chris Blair,ATL,2024,10,0,0,00-0029604,0,NO,0.6153846153846154,Healthy,468.0,468.0,,,,,00-0029604,0.0,306.0,0.0,306.0,,,,,0.5106,0.6667000000000001,
00-0036471,WR,Mathew Sexton,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Healthy,,,,,,,,,,,,,,,,0.5686,0.3,
00-0036497,WR,Tim Jones,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Healthy,143.0,143.0,0.0,15.0,0.0,0.0,00-0036972,0.0,111.0,0.0,111.0,0.0,30.0,0.0,0.0,0.54,1.0,
00-0036510,TE,Kenny Yeboah,NYJ,2024,10,0,0,00-0023459,0,ARI,0.5238095238095238,Healthy,207.0,207.0,0.0,12.0,0.0,0.0,00-0023459,0.0,151.0,0.0,151.0,0.0,16.0,0.0,0.0,0.6056,0.375,1.0
00-0036534,TE,Shane Zylstra,DET,2024,10,0,0,00-0033106,0,HOU,0.6551724137931034,Healthy,345.0,345.0,,,,,00-0033106,2.0,240.0,2.0,240.0,,,,,0.5574,0.625,
00-0036550,WR,Rashod Bateman,BAL,2024,10,0,1,00-0034796,1,CIN,0.7297297297297297,Healthy,391.0,391.0,0.0,61.25,0.0,0.25,00-0034796,4.0,290.0,4.0,290.0,0.0,501.0,0.0,4.0,0.5167,0.8,1.0
00-0036555,RB,Chuba Hubbard,CAR,2024,10,0,1,00-0027973,1,NYG,0.29411764705882354,Minor,306.0,306.0,68.0,6.5,0.75,0.0,,,,,,818.0,124.0,6.0,1.0,0.6102000000000001,0.3846,1.0
00-0036590,TE,Quintin Morris,BUF,2024,10,0,0,00-0034857,0,IND,0.6551724137931034,Minor,415.0,415.0,0.0,2.0,0.0,1.0,00-0034857,0.0,280.0,0.0,280.0,0.0,2.0,0.0,1.0,0.5577000000000001,0.4667,
00-0036613,WR,Jaylen Waddle,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Healthy,,,0.0,24.5,0.0,0.25,,,,,,7.0,310.0,0.0,1.0,0.5686,0.3,
00-0036620,WR,Dee Eskridge,MIA,2024,10,0,0,00-0036212,0,LA,0.4132231404958677,Minor,,,0.0,6.0,0.0,0.0,,,,,,0.0,36.0,0.0,0.0,0.5686,0.3,
00-0036626,WR,Dyami Brown,WAS,2024,10,0,1,00-0032268,0,PIT,0.5495495495495496,Healthy,242.0,242.0,0.0,16.0,0.0,0.0,,,,,,0.0,145.0,0.0,1.0,0.4717,0.5556,1.0
00-0036628,TE,John Bates,WAS,2024,10,0,1,00-0032268,0,PIT,0.5495495495495496,Healthy,242.0,242.0,0.0,20.0,0.0,0.0,,,,,,0.0,34.0,0.0,0.0,0.4717,0.5556,
00-0036630,WR,Tylan Wallace,BAL,2024,10,0,1,00-0034796,1,CIN,0.7297297297297297,Minor,391.0,391.0,,,,,00-0034796,4.0,290.0,4.0,290.0,0.0,146.0,0.0,1.0,0.5167,0.8,1.0
00-0036635,WR,Ihmir Smith-Marsette,NYG,2024,10,0,0,00-0035710,0,CAR,0.7058823529411764,Healthy,342.0,342.0,,,,,00-0035710,0.0,190.0,0.0,190.0,,,,,0.6315999999999999,0.5832999999999999,
00-0036637,TE,Noah Gray,KC,2024,10,0,1,00-0033873,0,DEN,0.7916666666666666,Healthy,300.0,300.0,0.0,29.5,0.0,0.0,00-0033873,1.0,266.0,1.0,266.0,0.0,226.0,0.0,0.0,0.5763,0.5385,1.0
00-0036674,TE,Josh Pederson,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Healthy,143.0,143.0,,,,,00-0036972,0.0,111.0,0.0,111.0,,,,,0.54,1.0,
00-0036727,RB,Adam Prentice,NO,2024,10,0,1,00-0031280,0,ATL,0.38461538461538464,Healthy,365.0,365.0,0.0,0.0,0.0,0.0,00-0031280,2.0,269.0,2.0,269.0,0.0,0.0,0.0,0.0,0.45280000000000004,0.6667000000000001,
00-0036741,TE,Jack Stoll,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Healthy,348.0,348.0,0.0,6.0,0.0,0.0,00-0036389,2.0,202.0,2.0,202.0,0.0,10.0,0.0,0.0,0.5962,0.8332999999999999,
00-0036754,TE,Brock Wright,DET,2024,10,0,0,00-0033106,0,HOU,0.6551724137931034,Healthy,345.0,345.0,0.0,3.0,0.0,0.3333333333333333,00-0033106,2.0,240.0,2.0,240.0,0.0,58.0,0.0,1.0,0.5574,0.625,
00-0036825,TE,Feleipe Franks,CAR,2024,10,0,1,00-0027973,0,NYG,0.29411764705882354,Minor,306.0,306.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.6102000000000001,0.3846,
00-0036849,WR,Tutu Atwell,LA,2024,10,0,1,00-0026498,0,MIA,0.5867768595041323,Healthy,,,1.75,35.75,0.0,0.0,,,,,,7.0,366.0,0.0,0.0,0.6167,0.4545,
00-0036862,WR,Ben Skowronek,PIT,2024,10,0,0,00-0029263,0,WAS,0.4504504504504504,Questionable,312.0,312.0,,,,,00-0029263,3.0,195.0,3.0,195.0,,,,,0.5667,0.6667000000000001,
00-0036875,RB,Rhamondre Stevenson,NE,2024,10,0,0,00-0039851,0,CHI,0.23529411764705888,Healthy,328.0,328.0,27.333333333333332,20.666666666666668,1.0,0.3333333333333333,00-0039851,1.0,184.0,1.0,184.0,512.0,102.0,6.0,1.0,0.6889,0.2727,1.0
00-0036876,TE,Kylen Granson,IND,2024,10,0,1,00-0026158,0,BUF,0.3448275862068966,Healthy,361.0,361.0,0.0,6.5,0.0,0.0,00-0026158,2.0,272.0,2.0,272.0,0.0,90.0,0.0,0.0,0.5536,0.5455,1.0
00-0036887,TE,Luke Farrell,JAX,2024,10,0,1,00-0036972,0,MIN,0.2631578947368421,Healthy,143.0,143.0,0.0,5.0,0.0,0.0,00-0036972,0.0,111.0,0.0,111.0,0.0,52.0,0.0,0.0,0.54,1.0,1.0
00-0036893,RB,Najee Harris,PIT,2024,10,0,0,00-0029263,1,WAS,0.4504504504504504,Healthy,312.0,312.0,91.0,17.0,0.5,0.0,00-0029263,3.0,195.0,3.0,195.0,645.0,152.0,3.0,0.0,0.5667,0.6667000000000001,1.0
00-0036894,TE,Pat Freiermuth,PIT,2024,10,0,0,00-0029263,1,WAS,0.4504504504504504,Healthy,312.0,312.0,0.0,27.0,0.0,0.25,00-0029263,3.0,195.0,3.0,195.0,0.0,281.0,0.0,3.0,0.5667,0.6667000000000001,1.0
00-0036898,QB,Davis Mills,HOU,2024,10,0,1,00-0039163,0,DET,0.3448275862068966,Healthy,248.0,248.0,0.0,0.0,0.0,0.0,00-0039163,1.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563,0.4167,
00-0036900,WR,Ja'Marr Chase,CIN,2024,10,0,0,00-0036442,1,BAL,0.2702702702702703,Healthy,470.0,470.0,2.75,56.0,0.0,0.5,00-0036442,4.0,428.0,4.0,428.0,11.0,981.0,0.0,10.0,0.42310000000000003,0.44439999999999996,1.0
00-0036906,RB,Khalil Herbert,CIN,2024,10,0,0,00-0036442,0,BAL,0.2702702702702703,Healthy,470.0,470.0,,,,,00-0036442,4.0,428.0,4.0,428.0,16.0,4.0,1.0,0.0,0.42310000000000003,0.44439999999999996,
00-0036912,WR,DeVonta Smith,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Minor,348.0,348.0,0.0,58.5,0.0,0.75,00-0036389,2.0,202.0,2.0,202.0,0.0,487.0,0.0,4.0,0.5962,0.8332999999999999,1.0
00-0036919,RB,Kenneth Gainwell,PHI,2024,10,0,0,00-0036389,0,DAL,0.7402597402597403,Healthy,348.0,348.0,26.75,3.0,0.0,0.0,00-0036389,2.0,202.0,2.0,202.0,154.0,43.0,0.0,0.0,0.5962,0.8332999999999999,1.0
00-0036928,QB,Kyle Trask,TB,2024,10,0,1,00-0034855,0,SF,0.29411764705882354,Healthy,215.0,234.25,,,,,00-0034855,1.0,116.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.5254,0.6667000000000001,
00-0036945,QB,Justin Fields,PIT,2024,10,0,0,00-0029263,0,WAS,0.4504504504504504,Minor,312.0,312.0,43.0,0.0,1.0,0.0,00-0029263,3.0,195.0,0.0,0.0,231.0,0.0,5.0,0.0,0.5667,0.6667000000000001,
00-0036950,RB,Avery Williams,ATL,2024,10,0,0,00-0029604,0,NO,0.6153846153846154,Healthy,468.0,468.0,,,,,00-0029604,0.0,306.0,0.0,306.0,,,,,0.5106,0.6667000000000001,
00-0036963,WR,Amon-Ra St. Brown,DET,2024,10,0,0,00-0033106,1,HOU,0.6551724137931034,Healthy,345.0,345.0,0.0,53.0,0.0,1.0,00-0033106,2.0,240.0,2.0,240.0,0.0,524.0,0.0,7.0,0.5574,0.625,1.0
00-0036970,TE,Kyle Pitts,ATL,2024,10,0,0,00-0029604,0,NO,0.6153846153846154,Minor,468.0,468.0,0.0,59.25,0.0,0.5,00-0029604,0.0,306.0,0.0,306.0,0.0,485.0,0.0,3.0,0.5106,0.6667000000000001,1.0
00-0036972,QB,Mac Jones,JAX,2024,10,0,1,00-0036972,1,MIN,0.2631578947368421,Healthy,143.0,143.0,0.0,0.0,0.0,0.0,00-0036972,0.0,111.0,0.0,0.0,8.0,0.0,1.0,0.0,0.54,1.0,1.0
