player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0034753,TE,Mark Andrews,BAL,2024,8,0,0,00-0034796,1,CLE,0.75,Healthy,387.0,387.0,0.0,40.5,0.0,0.75,00-0034796,2.0,289.0,2.0,289.0,0.0,263.0,0.0,4.0,0.7111,0.6667000000000001,1.0
00-0034771,QB,Mason Rudolph,TEN,2024,8,0,0,00-0034771,1,DET,0.11111111111111116,Healthy,416.0,407.75,6.5,0.0,0.0,0.0,00-0034771,1.0,266.0,0.0,0.0,42.0,0.0,1.0,0.0,0.6563,0.2857,1.0
00-0034791,RB,Nick Chubb,CLE,2024,8,0,1,00-0031503,0,BAL,0.25,Healthy,401.0,401.0,22.0,10.0,1.0,0.0,00-0031503,3.0,334.0,3.0,334.0,1525.0,239.0,12.0,1.0,0.42310000000000003,0.5,1.0
00-0034796,QB,Lamar Jackson,BAL,2024,8,0,0,00-0034796,0,CLE,0.75,Healthy,387.0,387.0,50.25,0.0,0.25,0.0,00-0034796,2.0,289.0,0.0,0.0,501.0,0.0,2.0,0.0,0.7111,0.6667000000000001,1.0
00-0034798,TE,Durham Smythe,MIA,2024,8,0,1,00-0034177,0,ARI,0.6644295302013423,Healthy,377.0,377.0,0.0,1.5,0.0,0.0,,,,,,0.0,11.0,0.0,0.0,0.6056,0.5556,
00-0034827,WR,DJ Moore,CHI,2024,8,0,0,00-0039918,0,WAS,0.4504504504504504,Healthy,309.0,309.0,-1.5,56.25,0.0,0.75,00-0039918,0.0,131.0,0.0,131.0,15.0,341.0,0.0,3.0,0.5667,0.7143,1.0
00-0034829,TE,Mike Gesicki,CIN,2024,8,0,1,00-0036442,0,PHI,0.5967741935483871,Healthy,280.0,159.25,0.0,8.0,0.0,0.0,00-0036442,1.0,234.0,1.75,194.25,0.0,253.0,0.0,0.0,0.65,0.4,1.0
00-0034837,WR,Calvin Ridley,TEN,2024,8,0,0,00-0034771,0,DET,0.11111111111111116,Minor,416.0,416.0,4.75,14.0,0.0,0.0,00-0034771,1.0,266.0,1.0,266.0,32.0,326.0,1.0,1.0,0.6563,0.2857,1.0
00-0034844,RB,Saquon Barkley,PHI,2024,8,0,0,00-0036389,0,CIN,0.4032258064516129,Minor,397.0,338.0,113.5,14.75,0.75,0.0,00-0036389,1.0,236.0,1.0,114.0,766.0,106.0,5.0,1.0,0.5167,0.6667000000000001,1.0
00-0034854,WR,KhaDarel Hodge,ATL,2024,8,0,0,00-0029604,0,TB,0.504950495049505,Healthy,394.0,422.5,0.0,33.5,0.0,0.5,00-0029604,4.0,276.0,3.25,265.0,0.0,67.0,0.0,1.0,0.45,0.7,
00-0034855,QB,Baker Mayfield,TB,2024,8,0,1,00-0034855,0,ATL,0.49504950495049505,Healthy,432.0,362.25,25.75,0.0,0.25,0.0,00-0034855,3.0,330.0,0.0,0.0,169.0,0.0,2.0,0.0,0.45280000000000004,0.75,1.0
00-0034857,QB,Josh Allen,BUF,2024,8,0,0,00-0034857,0,SEA,0.5867768595041323,Minor,445.0,445.0,23.5,0.0,0.25,0.0,00-0034857,2.0,283.0,0.0,0.0,204.0,0.0,3.0,0.0,0.6071,0.6923,1.0
00-0034869,QB,Sam Darnold,MIN,2024,8,0,0,00-0034869,0,LA,0.5652173913043479,Healthy,276.0,276.0,16.25,0.0,0.0,0.0,00-0034869,2.0,240.0,0.0,0.0,106.0,0.0,0.0,0.0,0.5686,0.44439999999999996,1.0
00-0034960,WR,Jakobi Meyers,LV,2024,8,0,1,00-0038579,1,KC,0.22727272727272727,Questionable,228.0,289.5,0.0,60.5,0.0,0.0,,,,0.0,52.0,3.0,325.0,0.0,2.0,0.5088,0.5556,1.0
00-0034972,RB,Alexander Mattison,LV,2024,8,0,1,00-0038579,0,KC,0.22727272727272727,Healthy,228.0,269.0,55.75,21.5,0.25,0.0,,,,0.0,52.0,265.0,195.0,3.0,1.0,0.5088,0.5556,1.0
00-0034975,RB,Justice Hill,BAL,2024,8,0,0,00-0034796,0,CLE,0.75,Healthy,387.0,387.0,10.25,33.0,0.0,0.5,00-0034796,2.0,289.0,2.0,289.0,104.0,229.0,0.0,2.0,0.7111,0.6667000000000001,1.0
00-0034981,TE,Foster Moreau,NO,2024,8,0,0,00-0039376,0,LAC,0.24390243902439024,Healthy,366.0,366.0,0.0,35.0,0.0,0.3333333333333333,00-0039376,0.0,156.0,0.0,156.0,0.0,150.0,0.0,2.0,0.5294,0.6,1.0
00-0035021,WR,Ashton Dulin,IND,2024,8,0,0,00-0026158,0,HOU,0.3076923076923077,Minor,302.0,289.5,7.0,0.0,0.0,0.0,,,,2.0,189.0,21.0,67.0,0.0,1.0,0.5574,0.8,
00-0035099,RB,Khari Blasingame,CHI,2024,8,0,0,00-0039918,0,WAS,0.4504504504504504,Healthy,309.0,309.0,,,,,00-0039918,0.0,131.0,0.0,131.0,,,,,0.5667,0.7143,
00-0035100,QB,Jake Browning,CIN,2024,8,0,1,00-0036442,0,PHI,0.5967741935483871,Healthy,280.0,199.5,,,,,00-0036442,1.0,234.0,0.0,0.0,,,,,0.65,0.4,
00-0035125,RB,Alec Ingold,MIA,2024,8,0,1,00-0034177,0,ARI,0.6644295302013423,Healthy,377.0,377.0,0.0,13.666666666666666,0.3333333333333333,0.0,,,,,,13.0,60.0,1.0,0.0,0.6056,0.5556,1.0
00-0035140,WR,Mecole Hardman,KC,2024,8,0,0,00-0033873,0,LV,0.7727272727272727,Minor,334.0,334.0,19.0,25.0,0.5,0.0,00-0033873,2.0,262.0,2.0,262.0,38.0,58.0,1.0,0.0,0.625,0.6364,1.0
00-0035208,WR,Olamide Zaccheaus,WAS,2024,8,0,1,00-0039910,0,CHI,0.5495495495495496,Healthy,481.0,481.0,0.0,36.75,0.0,0.0,00-0039910,1.0,326.0,1.0,326.0,0.0,176.0,0.0,0.0,0.6889,0.25,
00-0035228,QB,Kyler Murray,ARI,2024,8,0,0,00-0035228,0,MIA,0.3355704697986577,Healthy,389.0,362.75,41.0,0.0,0.5,0.0,00-0035228,2.0,307.0,0.0,0.0,344.0,0.0,2.0,0.0,0.6167,0.375,1.0
00-0035243,RB,Miles Sanders,CAR,2024,8,0,0,00-0039150,0,DEN,0.11764705882352944,Healthy,284.0,277.5,18.25,11.75,0.0,0.0,00-0039150,2.0,224.0,1.0,154.0,139.0,103.0,1.0,0.0,0.5763,0.5,1.0
00-0035249,TE,Josh Oliver,MIN,2024,8,0,0,00-0034869,1,LA,0.5652173913043479,Minor,276.0,276.0,0.0,5.0,0.0,0.3333333333333333,00-0034869,2.0,240.0,2.0,240.0,0.0,72.0,0.0,2.0,0.5686,0.44439999999999996,1.0
00-0035250,RB,Devin Singletary,NYG,2024,8,0,0,00-0035710,0,PIT,0.2702702702702703,Healthy,394.0,342.25,21.0,8.5,0.0,0.0,00-0035710,0.0,264.0,0.0,140.25,250.0,87.0,2.0,0.0,0.4717,0.44439999999999996,1.0
00-0035261,RB,Tony Pollard,TEN,2024,8,0,0,00-0034771,0,DET,0.11111111111111116,Healthy,416.0,416.0,64.0,8.5,0.5,0.0,00-0034771,1.0,266.0,1.0,266.0,494.0,109.0,3.0,0.0,0.6563,0.2857,1.0
00-0035264,QB,Jarrett Stidham,DEN,2024,8,0,1,00-0039732,0,CAR,0.8823529411764706,Healthy,400.0,410.5,-2.0,0.0,0.0,0.0,00-0039732,3.0,284.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.6315999999999999,0.5789,
00-0035289,QB,Gardner Minshew,LV,2024,8,0,1,00-0038579,0,KC,0.22727272727272727,Minor,228.0,248.5,7.333333333333333,0.0,0.0,0.0,,,,0.0,0.0,46.0,0.0,0.0,0.0,0.5088,0.5556,1.0
00-0035291,RB,Trayveon Williams,CIN,2024,8,0,1,00-0036442,0,PHI,0.5967741935483871,Healthy,280.0,239.75,,,,,00-0036442,1.0,234.0,1.25,220.75,,,,,0.65,0.4,
00-0035298,WR,Scott Miller,PIT,2024,8,0,1,00-0029263,0,NYG,0.7297297297297297,Healthy,426.0,404.25,,,,,00-0029263,1.0,278.0,1.25,274.5,0.0,31.0,0.0,0.0,0.6102000000000001,0.375,1.0
00-0035341,WR,Trenton Irwin,CIN,2024,8,0,1,00-0036442,0,PHI,0.5967741935483871,Healthy,280.0,280.0,,,,,00-0036442,1.0,234.0,1.0,234.0,0.0,15.0,0.0,0.0,0.65,0.4,1.0
00-0035406,WR,Lil'Jordan Humphrey,DEN,2024,8,0,1,00-0039732,0,CAR,0.8823529411764706,Healthy,400.0,405.25,0.0,17.0,0.0,0.0,00-0039732,3.0,284.0,2.25,254.0,0.0,177.0,0.0,0.0,0.6315999999999999,0.5789,1.0
00-0035500,WR,Greg Dortch,ARI,2024,8,0,0,00-0035228,0,MIA,0.3355704697986577,Healthy,389.0,389.0,0.0,21.5,0.0,0.25,00-0035228,2.0,307.0,2.0,307.0,4.0,188.0,0.0,1.0,0.6167,0.375,1.0
00-0035535,WR,Darius Slayton,NYG,2024,8,0,0,00-0035710,0,PIT,0.2702702702702703,Healthy,394.0,359.5,0.0,61.5,0.0,0.25,00-0035710,0.0,264.0,0.0,181.5,0.0,420.0,0.0,1.0,0.4717,0.44439999999999996,1.0
00-0035537,RB,Ty Johnson,BUF,2024,8,0,0,00-0034857,0,SEA,0.5867768595041323,Healthy,445.0,445.0,13.0,1.0,0.25,0.25,00-0034857,2.0,283.0,2.0,283.0,76.0,65.0,1.0,2.0,0.6071,0.6923,1.0
00-0035547,TE,Joseph Fortson,KC,2024,8,0,0,00-0033873,0,LV,0.7727272727272727,Healthy,334.0,334.0,0.0,2.5,0.0,0.0,00-0033873,2.0,262.0,2.0,262.0,0.0,5.0,0.0,0.0,0.625,0.6364,1.0
00-0035567,RB,Craig Reynolds,DET,2024,8,0,1,00-0033106,0,TEN,0.8888888888888888,Healthy,225.0,225.0,21.0,0.0,0.0,0.0,00-0033106,3.0,85.0,3.0,85.0,24.0,0.0,0.0,0.0,0.377,0.7143,1.0
00-0035594,RB,Travis Homer,CHI,2024,8,0,0,00-0039918,0,WAS,0.4504504504504504,Questionable,309.0,309.0,,,,,00-0039918,0.0,131.0,0.0,131.0,16.0,0.0,0.0,0.0,0.5667,0.7143,
00-0035602,WR,Alex Bachman,LV,2024,8,0,1,00-0038579,0,KC,0.22727272727272727,Healthy,228.0,228.0,0.0,31.0,0.0,0.0,,,,,,0.0,31.0,0.0,0.0,0.5088,0.5556,
00-0035628,RB,D'Ernest Johnson,JAX,2024,8,0,1,00-0036971,0,GB,0.38461538461538464,Healthy,390.0,293.5,16.75,14.25,0.0,0.0,00-0036971,2.0,308.0,1.5,250.5,108.0,77.0,0.0,0.0,0.5397,0.6,1.0
00-0035631,TE,Drew Sample,CIN,2024,8,0,1,00-0036442,0,PHI,0.5967741935483871,Healthy,280.0,280.0,0.0,0.0,0.0,0.0,00-0036442,1.0,234.0,1.0,234.0,0.0,28.0,0.0,0.0,0.65,0.4,
00-0035640,WR,DK Metcalf,SEA,2024,8,0,1,00-0030565,0,BUF,0.4132231404958678,Doubtful,233.0,247.0,0.0,76.5,0.0,0.25,00-0030565,0.0,212.0,0.5,210.75,0.0,568.0,0.0,3.0,0.5536,0.3,
00-0035644,TE,Noah Fant,SEA,2024,8,0,1,00-0030565,0,BUF,0.4132231404958678,Healthy,233.0,233.0,0.0,44.5,0.0,0.0,00-0030565,0.0,212.0,0.0,212.0,0.0,285.0,0.0,0.0,0.5536,0.3,1.0
00-0035659,WR,Terry McLaurin,WAS,2024,8,0,1,00-0039910,0,CHI,0.5495495495495496,Healthy,481.0,481.0,0.5,78.75,0.0,0.75,00-0039910,1.0,326.0,1.0,326.0,2.0,579.0,0.0,4.0,0.6889,0.25,1.0
00-0035676,WR,A.J. Brown,PHI,2024,8,0,0,00-0036389,0,CIN,0.4032258064516129,Healthy,397.0,352.75,0.0,102.5,0.0,1.0,00-0036389,1.0,236.0,1.0,144.5,0.0,408.0,0.0,3.0,0.5167,0.6667000000000001,1.0
00-0035685,RB,David Montgomery,DET,2024,8,0,1,00-0033106,1,TEN,0.8888888888888888,Healthy,225.0,225.0,64.0,24.0,1.0,0.0,00-0033106,3.0,85.0,3.0,85.0,415.0,138.0,7.0,0.0,0.377,0.7143,1.0
00-0035689,TE,Dawson Knox,BUF,2024,8,0,0,00-0034857,0,SEA,0.5867768595041323,Minor,445.0,445.0,0.0,5.666666666666667,0.0,0.3333333333333333,00-0034857,2.0,283.0,2.0,283.0,0.0,97.0,0.0,1.0,0.6071,0.6923,1.0
00-0035700,RB,Josh Jacobs,GB,2024,8,0,0,00-0036264,1,JAX,0.6153846153846154,Healthy,422.0,295.0,65.5,23.0,0.25,0.25,00-0036264,0.0,196.0,3.0,220.0,667.0,115.0,3.0,1.0,0.5577000000000001,0.6667000000000001,1.0
00-0035704,QB,Drew Lock,NYG,2024,8,0,0,00-0035710,0,PIT,0.2702702702702703,Healthy,394.0,376.75,13.0,0.0,0.0,0.0,00-0035710,0.0,264.0,0.0,0.0,13.0,0.0,0.0,0.0,0.4717,0.44439999999999996,
00-0035710,QB,Daniel Jones,NYG,2024,8,0,0,00-0035710,0,PIT,0.2702702702702703,Healthy,394.0,394.0,29.25,0.0,0.0,0.0,00-0035710,0.0,264.0,0.0,0.0,185.0,0.0,0.0,0.0,0.4717,0.44439999999999996,1.0
00-0035719,WR,Deebo Samuel Sr.,SF,2024,8,0,1,00-0037834,0,DAL,0.7041420118343196,Questionable,469.0,469.0,12.666666666666666,57.0,0.0,0.3333333333333333,00-0037834,1.0,260.0,1.0,260.0,66.0,406.0,1.0,1.0,0.5962,0.7273000000000001,1.0
00-0035806,RB,JaMycal Hasty,NE,2024,8,0,1,00-0039851,0,NYJ,0.2898550724637681,Healthy,249.0,249.0,8.333333333333334,19.333333333333332,0.0,0.3333333333333333,00-0039851,0.0,23.0,0.0,23.0,32.0,58.0,0.0,1.0,0.48979999999999996,0.7143,
00-0035924,RB,Jonathan Ward,PIT,2024,8,0,1,00-0029263,0,NYG,0.7297297297297297,Healthy,426.0,426.0,11.0,0.0,0.0,0.0,00-0029263,1.0,278.0,1.0,278.0,22.0,0.0,0.0,0.0,0.6102000000000001,0.375,
00-0035973,RB,Patrick Taylor,SF,2024,8,0,1,00-0037834,0,DAL,0.7041420118343196,Healthy,469.0,469.0,16.0,12.0,0.0,0.0,00-0037834,1.0,260.0,1.0,260.0,25.0,12.0,0.0,0.0,0.5962,0.7273000000000001,1.0
00-0036040,TE,Juwan Johnson,NO,2024,8,0,0,00-0039376,0,LAC,0.24390243902439024,Minor,366.0,366.0,0.0,27.5,0.0,0.0,00-0039376,0.0,156.0,0.0,156.0,0.0,184.0,0.0,1.0,0.5294,0.6,1.0
00-0036158,RB,J.K. Dobbins,LAC,2024,8,0,1,00-0036355,1,NO,0.7560975609756098,Healthy,378.0,380.75,53.0,18.0,0.25,0.0,00-0036355,2.0,279.0,1.5,296.5,535.0,87.0,4.0,0.0,0.5106,0.7273000000000001,1.0
00-0036176,WR,Mason Kinsey,TEN,2024,8,0,0,00-0034771,0,DET,0.11111111111111116,Healthy,416.0,416.0,,,,,00-0034771,1.0,266.0,1.0,266.0,,,,,0.6563,0.2857,
00-0036182,WR,Nick Westbrook-Ikhine,TEN,2024,8,0,0,00-0034771,1,DET,0.11111111111111116,Healthy,416.0,416.0,0.0,9.5,0.0,1.0,00-0034771,1.0,266.0,1.0,266.0,0.0,58.0,0.0,3.0,0.6563,0.2857,1.0
00-0036187,RB,Reggie Gilliam,BUF,2024,8,0,0,00-0034857,0,SEA,0.5867768595041323,Healthy,445.0,445.0,,,,,00-0034857,2.0,283.0,2.0,283.0,,,,,0.6071,0.6923,
00-0036196,WR,Gabe Davis,JAX,2024,8,0,1,00-0036971,0,GB,0.38461538461538464,Questionable,390.0,341.75,0.0,23.5,0.0,0.5,00-0036971,2.0,308.0,1.75,279.25,0.0,217.0,0.0,2.0,0.5397,0.6,
00-0036212,QB,Tua Tagovailoa,MIA,2024,8,0,1,00-0034177,0,ARI,0.6644295302013423,Questionable,377.0,377.0,,,,,,,,0.0,0.0,41.0,0.0,0.0,0.0,0.6056,0.5556,1.0
00-0036223,RB,Jonathan Taylor,IND,2024,8,0,0,00-0026158,1,HOU,0.3076923076923077,Minor,302.0,295.75,88.0,20.0,1.0,0.0,,,,2.0,189.0,454.0,89.0,5.0,0.0,0.5574,0.8,1.0
00-0036244,TE,Colby Parkinson,LA,2024,8,0,1,00-0026498,0,MIN,0.43478260869565216,Healthy,386.0,386.0,0.0,34.5,0.0,0.0,00-0026498,4.0,279.0,4.0,279.0,0.0,214.0,0.0,0.0,0.54,0.8571,1.0
00-0036251,RB,Zack Moss,CIN,2024,8,0,1,00-0036442,0,PHI,0.5967741935483871,Healthy,280.0,280.0,23.75,22.5,0.0,0.25,00-0036442,1.0,234.0,1.0,234.0,242.0,187.0,2.0,1.0,0.65,0.4,1.0
00-0036252,WR,Michael Pittman,IND,2024,8,0,0,00-0026158,0,HOU,0.3076923076923077,Minor,302.0,302.0,0.0,62.0,0.0,0.5,,,,,,0.0,352.0,0.0,2.0,0.5574,0.8,1.0
00-0036264,QB,Jordan Love,GB,2024,8,0,0,00-0036264,0,JAX,0.6153846153846154,Questionable,422.0,326.75,7.25,0.0,0.0,0.0,00-0036264,0.0,196.0,0.0,0.0,28.0,0.0,0.0,0.0,0.5577000000000001,0.6667000000000001,1.0
00-0036268,WR,Laviska Shenault Jr.,SEA,2024,8,0,1,00-0030565,0,BUF,0.4132231404958678,Healthy,233.0,233.0,0.0,9.0,0.0,0.0,00-0030565,0.0,212.0,0.0,212.0,1.0,36.0,0.0,0.0,0.5536,0.3,1.0
00-0036275,RB,D'Andre Swift,CHI,2024,8,0,0,00-0039918,1,WAS,0.4504504504504504,Healthy,309.0,309.0,69.25,42.25,0.75,0.0,00-0039918,0.0,131.0,0.0,131.0,454.0,193.0,4.0,0.0,0.5667,0.7143,1.0
00-0036290,TE,Cole Kmet,CHI,2024,8,0,0,00-0039918,0,WAS,0.4504504504504504,Healthy,309.0,309.0,0.0,64.5,0.0,0.75,00-0039918,0.0,131.0,0.0,131.0,0.0,303.0,0.0,3.0,0.5667,0.7143,1.0
00-0036309,WR,Darnell Mooney,ATL,2024,8,0,0,00-0029604,1,TB,0.504950495049505,Healthy,394.0,394.0,0.0,61.25,0.0,0.5,00-0029604,4.0,276.0,4.0,276.0,0.0,506.0,0.0,4.0,0.45,0.7,1.0
00-0036322,WR,Justin Jefferson,MIN,2024,8,0,0,00-0034869,0,LA,0.5652173913043479,Healthy,276.0,276.0,0.75,84.75,0.0,0.75,00-0034869,2.0,240.0,2.0,240.0,3.0,646.0,0.0,5.0,0.5686,0.44439999999999996,1.0
00-0036328,RB,Antonio Gibson,NE,2024,8,0,1,00-0039851,0,NYJ,0.2898550724637681,Healthy,249.0,249.0,21.75,26.0,0.0,0.0,00-0039851,0.0,23.0,0.0,23.0,236.0,119.0,0.0,0.0,0.48979999999999996,0.7143,1.0
00-0036332,TE,Josiah Deguara,JAX,2024,8,0,1,00-0036971,0,GB,0.38461538461538464,Healthy,390.0,390.0,0.0,2.0,0.0,0.0,00-0036971,2.0,308.0,2.0,308.0,0.0,10.0,0.0,0.0,0.5397,0.6,
00-0036345,WR,K.J. Osborn,NE,2024,8,0,1,00-0039851,0,NYJ,0.2898550724637681,Healthy,249.0,249.0,0.0,14.5,0.0,0.5,00-0039851,0.0,23.0,0.0,23.0,0.0,57.0,0.0,1.0,0.48979999999999996,0.7143,1.0
00-0036355,QB,Justin Herbert,LAC,2024,8,0,1,00-0036355,0,NO,0.7560975609756098,Healthy,378.0,378.0,2.5,0.0,0.0,0.0,00-0036355,2.0,279.0,0.0,0.0,83.0,0.0,0.0,0.0,0.5106,0.7273000000000001,1.0
00-0036358,WR,CeeDee Lamb,DAL,2024,8,0,0,00-0033077,1,SF,0.29585798816568043,Healthy,292.0,292.0,3.0,79.0,0.0,0.25,00-0033077,2.0,243.0,2.0,243.0,37.0,613.0,0.0,4.0,0.5254,0.7273000000000001,1.0
00-0036370,RB,Joshua Kelley,TEN,2024,8,0,0,00-0034771,0,DET,0.11111111111111116,Healthy,416.0,416.0,,,,,00-0034771,1.0,266.0,1.0,266.0,,,,,0.6563,0.2857,
00-0036387,WR,Jalen Reagor,LAC,2024,8,0,1,00-0036355,0,NO,0.7560975609756098,Healthy,378.0,378.0,-1.0,41.0,0.0,0.0,00-0036355,2.0,279.0,2.0,279.0,-1.0,76.0,0.0,0.0,0.5106,0.7273000000000001,1.0
00-0036389,QB,Jalen Hurts,PHI,2024,8,0,0,00-0036389,1,CIN,0.4032258064516129,Healthy,397.0,367.5,25.0,0.0,0.75,0.0,00-0036389,1.0,236.0,0.0,0.0,255.0,0.0,7.0,0.0,0.5167,0.6667000000000001,1.0
00-0036407,WR,Jerry Jeudy,CLE,2024,8,0,1,00-0031503,0,BAL,0.25,Minor,401.0,401.0,0.0,35.25,0.0,0.0,00-0031503,3.0,334.0,3.0,334.0,0.0,758.0,0.0,2.0,0.42310000000000003,0.5,1.0
00-0036414,RB,Cam Akers,MIN,2024,8,0,0,00-0034869,0,LA,0.5652173913043479,Healthy,276.0,276.0,38.666666666666664,4.333333333333333,0.3333333333333333,0.3333333333333333,00-0034869,2.0,240.0,2.0,240.0,147.0,16.0,1.0,1.0,0.5686,0.44439999999999996,
00-0036415,WR,Van Jefferson,PIT,2024,8,0,1,00-0029263,0,NYG,0.7297297297297297,Healthy,426.0,426.0,0.0,20.666666666666668,0.0,0.3333333333333333,00-0029263,1.0,278.0,1.0,278.0,0.0,139.0,0.0,1.0,0.6102000000000001,0.375,1.0
00-0036422,TE,Adam Trautman,DEN,2024,8,0,1,00-0039732,1,CAR,0.8823529411764706,Healthy,400.0,400.0,0.0,9.5,0.0,0.0,00-0039732,3.0,284.0,3.0,284.0,0.0,117.0,0.0,1.0,0.6315999999999999,0.5789,1.0
00-0036425,RB,DeeJay Dallas,ARI,2024,8,0,0,00-0035228,0,MIA,0.3355704697986577,Healthy,389.0,389.0,,,,,00-0035228,2.0,307.0,2.0,307.0,0.0,0.0,0.0,0.0,0.6167,0.375,
00-0036427,WR,Tyler Johnson,LA,2024,8,0,1,00-0026498,0,MIN,0.43478260869565216,Healthy,386.0,386.0,0.0,25.666666666666668,0.0,0.0,00-0026498,4.0,279.0,4.0,279.0,0.0,182.0,0.0,0.0,0.54,0.8571,1.0
00-0036429,TE,Charlie Woerner,ATL,2024,8,0,0,00-0029604,0,TB,0.504950495049505,Healthy,394.0,394.0,,,,,00-0029604,4.0,276.0,4.0,276.0,0.0,17.0,0.0,0.0,0.45,0.7,1.0
00-0036442,QB,Joe Burrow,CIN,2024,8,0,1,00-0036442,0,PHI,0.5967741935483871,Minor,280.0,280.0,15.75,0.0,0.25,0.0,00-0036442,1.0,234.0,0.0,0.0,106.0,0.0,1.0,0.0,0.65,0.4,1.0
00-0036471,WR,Mathew Sexton,MIA,2024,8,0,1,00-0034177,0,ARI,0.6644295302013423,Healthy,377.0,377.0,,,,,,,,,,,,,,0.6056,0.5556,
00-0036497,WR,Tim Jones,JAX,2024,8,0,1,00-0036971,0,GB,0.38461538461538464,Healthy,390.0,390.0,,,,,00-0036971,2.0,308.0,2.0,308.0,0.0,20.0,0.0,0.0,0.5397,0.6,1.0
00-0036527,WR,DJ Turner,LV,2024,8,0,1,00-0038579,1,KC,0.22727272727272727,Healthy,228.0,228.0,6.75,15.5,0.25,0.0,,,,,,33.0,99.0,1.0,1.0,0.5088,0.5556,1.0
00-0036534,TE,Shane Zylstra,DET,2024,8,0,1,00-0033106,0,TEN,0.8888888888888888,Healthy,225.0,225.0,,,,,00-0033106,3.0,85.0,3.0,85.0,,,,,0.377,0.7143,
00-0036550,WR,Rashod Bateman,BAL,2024,8,0,0,00-0034796,0,CLE,0.75,Healthy,387.0,387.0,0.0,68.25,0.0,0.5,00-0034796,2.0,289.0,2.0,289.0,0.0,422.0,0.0,3.0,0.7111,0.6667000000000001,1.0
00-0036555,RB,Chuba Hubbard,CAR,2024,8,0,0,00-0039150,0,DEN,0.11764705882352944,Healthy,284.0,280.75,86.25,6.5,0.75,0.0,00-0039150,2.0,224.0,1.5,189.0,593.0,108.0,3.0,1.0,0.5763,0.5,1.0
00-0036590,TE,Quintin Morris,BUF,2024,8,0,0,00-0034857,0,SEA,0.5867768595041323,Minor,445.0,445.0,,,,,00-0034857,2.0,283.0,2.0,283.0,,,,,0.6071,0.6923,
00-0036613,WR,Jaylen Waddle,MIA,2024,8,0,1,00-0034177,0,ARI,0.6644295302013423,Minor,377.0,377.0,0.0,29.75,0.0,0.0,,,,,,7.0,314.0,0.0,0.0,0.6056,0.5556,1.0
00-0036620,WR,D'Wayne Eskridge,MIA,2024,8,0,1,00-0034177,0,ARI,0.6644295302013423,Healthy,377.0,377.0,0.0,30.0,0.0,0.0,,,,,,0.0,36.0,0.0,0.0,0.6056,0.5556,1.0
00-0036626,WR,Dyami Brown,WAS,2024,8,0,1,00-0039910,0,CHI,0.5495495495495496,Minor,481.0,481.0,0.0,23.75,0.0,0.25,00-0039910,1.0,326.0,1.0,326.0,0.0,134.0,0.0,1.0,0.6889,0.25,1.0
00-0036628,TE,John Bates,WAS,2024,8,0,1,00-0039910,0,CHI,0.5495495495495496,Healthy,481.0,481.0,0.0,9.0,0.0,0.0,00-0039910,1.0,326.0,1.0,326.0,0.0,34.0,0.0,0.0,0.6889,0.25,1.0
00-0036630,WR,Tylan Wallace,BAL,2024,8,0,0,00-0034796,0,CLE,0.75,Healthy,387.0,387.0,0.0,31.0,0.0,0.0,00-0034796,2.0,289.0,2.0,289.0,0.0,31.0,0.0,0.0,0.7111,0.6667000000000001,
00-0036635,WR,Ihmir Smith-Marsette,NYG,2024,8,0,0,00-0035710,0,PIT,0.2702702702702703,Healthy,394.0,394.0,,,,,00-0035710,0.0,264.0,0.0,264.0,,,,,0.4717,0.44439999999999996,
00-0036637,TE,Noah Gray,KC,2024,8,0,0,00-0033873,0,LV,0.7727272727272727,Healthy,334.0,334.0,0.0,37.0,0.0,0.0,00-0033873,2.0,262.0,2.0,262.0,0.0,208.0,0.0,0.0,0.625,0.6364,1.0
00-0036646,WR,Simi Fehoko,LAC,2024,8,0,1,00-0036355,0,NO,0.7560975609756098,Healthy,378.0,378.0,0.0,35.333333333333336,0.0,0.0,00-0036355,2.0,279.0,2.0,279.0,0.0,106.0,0.0,0.0,0.5106,0.7273000000000001,1.0
00-0036674,TE,Josh Pederson,JAX,2024,8,0,1,00-0036971,0,GB,0.38461538461538464,Healthy,390.0,390.0,,,,,00-0036971,2.0,308.0,2.0,308.0,,,,,0.5397,0.6,
00-0036727,RB,Adam Prentice,NO,2024,8,0,0,00-0039376,0,LAC,0.24390243902439024,Healthy,366.0,366.0,,,,,00-0039376,0.0,156.0,0.0,156.0,0.0,0.0,0.0,0.0,0.5294,0.6,1.0
00-0036741,TE,Jack Stoll,PHI,2024,8,0,0,00-0036389,0,CIN,0.4032258064516129,Healthy,397.0,382.25,0.0,4.0,0.0,0.0,00-0036389,1.0,236.0,1.0,205.5,0.0,10.0,0.0,0.0,0.5167,0.6667000000000001,1.0
