player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0034854,WR,KhaDarel Hodge,ATL,2024,9,0,1,00-0029604,0,DAL,0.6240601503759399,Minor,310.0,349.75,0.0,67.0,0.0,1.0,00-0029604,3.0,222.0,3.25,235.5,0.0,76.0,0.0,1.0,0.5962,0.75,1.0
00-0034855,QB,Baker Mayfield,TB,2024,9,0,0,00-0034855,0,KC,0.19047619047619047,Healthy,,228.0,26.0,0.0,0.0,0.0,,,,0.0,0.0,169.0,0.0,2.0,0.0,0.5088,0.5556,
00-0034857,QB,Josh Allen,BUF,2024,9,0,1,00-0034857,0,MIA,0.7402597402597403,Minor,327.0,342.5,24.5,0.0,0.25,0.0,00-0034857,3.0,235.0,0.0,0.0,211.0,0.0,3.0,0.0,0.6167,0.4545,1.0
00-0034869,QB,Sam Darnold,MIN,2024,9,0,1,00-0034869,0,IND,0.7487437185929648,Healthy,415.0,415.0,17.75,0.0,0.0,0.0,00-0034869,3.0,290.0,0.0,0.0,120.0,0.0,0.0,0.0,0.5577000000000001,0.4286,1.0
00-0034928,WR,Steven Sims,HOU,2024,9,0,0,00-0039163,0,NYJ,0.4032258064516129,Healthy,322.0,322.0,,,,,00-0039163,0.0,191.0,0.0,191.0,0.0,0.0,0.0,0.0,0.48979999999999996,0.5714,
00-0034960,WR,Jakobi Meyers,LV,2024,9,0,0,00-0035289,0,CIN,0.196078431372549,Minor,217.0,352.0,0.0,62.0,0.0,0.5,00-0035289,0.0,124.0,0.75,133.75,3.0,430.0,0.0,2.0,0.5167,0.75,1.0
00-0034972,RB,Alexander Mattison,LV,2024,9,0,0,00-0035289,0,CIN,0.196078431372549,Healthy,217.0,307.0,44.5,28.75,0.25,0.0,00-0035289,0.0,124.0,0.5,130.5,301.0,195.0,3.0,1.0,0.5167,0.75,1.0
00-0034975,RB,Justice Hill,BAL,2024,9,0,1,00-0034796,0,DEN,0.8148148148148148,Healthy,396.0,396.0,7.0,17.0,0.0,0.25,00-0034796,3.0,280.0,3.0,280.0,119.0,272.0,0.0,2.0,0.5763,0.6364,1.0
00-0034981,TE,Foster Moreau,NO,2024,9,0,0,00-0031280,1,CAR,0.7333333333333334,Healthy,427.0,427.0,0.0,26.25,0.0,0.25,00-0031280,1.0,236.0,1.0,236.0,0.0,167.0,0.0,3.0,0.6315999999999999,0.6,1.0
00-0035021,WR,Ashton Dulin,IND,2024,9,0,0,00-0026158,0,MIN,0.25125628140703515,Healthy,227.0,306.5,7.0,0.0,0.0,0.0,00-0026158,0.0,179.0,0.0,179.0,38.0,67.0,0.0,1.0,0.54,1.0,1.0
00-0035099,RB,Khari Blasingame,CHI,2024,9,0,0,00-0039918,0,ARI,0.4545454545454546,Healthy,241.0,241.0,,,,,00-0039918,0.0,217.0,0.0,217.0,,,,,0.6056,0.5,
00-0035100,QB,Jake Browning,CIN,2024,9,0,1,00-0036442,0,LV,0.803921568627451,Healthy,373.0,353.5,,,,,00-0036442,5.0,251.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.625,0.75,1.0
00-0035125,RB,Alec Ingold,MIA,2024,9,0,0,00-0036212,0,BUF,0.2597402597402597,Questionable,373.0,373.0,1.6666666666666667,14.666666666666666,0.3333333333333333,0.0,00-0036212,2.0,231.0,2.0,231.0,13.0,60.0,1.0,0.0,0.5536,0.5,
00-0035140,WR,Mecole Hardman,KC,2024,9,0,1,00-0033873,0,TB,0.8095238095238095,Minor,,,12.666666666666666,19.333333333333332,0.3333333333333333,0.0,,,,,,38.0,58.0,1.0,0.0,0.45,0.7,
00-0035208,WR,Olamide Zaccheaus,WAS,2024,9,0,0,00-0032268,0,NYG,0.6428571428571428,Minor,358.0,358.0,0.0,20.666666666666668,0.0,0.0,,,,,,0.0,164.0,0.0,2.0,0.6102000000000001,0.46149999999999997,1.0
00-0035216,WR,Diontae Johnson,BAL,2024,9,0,1,00-0034796,0,DEN,0.8148148148148148,Healthy,396.0,396.0,2.0,39.333333333333336,0.0,0.3333333333333333,00-0034796,3.0,280.0,3.0,280.0,6.0,357.0,0.0,3.0,0.5763,0.6364,
00-0035228,QB,Kyler Murray,ARI,2024,9,0,1,00-0035228,0,CHI,0.5454545454545454,Healthy,350.0,382.75,45.0,0.0,0.5,0.0,00-0035228,0.0,154.0,0.0,0.0,350.0,0.0,2.0,0.0,0.6889,0.44439999999999996,1.0
00-0035229,TE,T.J. Hockenson,MIN,2024,9,0,1,00-0034869,0,IND,0.7487437185929648,Minor,415.0,415.0,,,,,00-0034869,3.0,290.0,3.0,290.0,0.0,27.0,0.0,0.0,0.5577000000000001,0.4286,1.0
00-0035243,RB,Miles Sanders,CAR,2024,9,0,1,00-0039150,0,NO,0.26666666666666666,Healthy,246.0,246.0,12.0,17.75,0.0,0.0,00-0039150,1.0,171.0,1.0,171.0,134.0,98.0,1.0,0.0,0.5106,0.7778,1.0
00-0035249,TE,Josh Oliver,MIN,2024,9,0,1,00-0034869,1,IND,0.7487437185929648,Minor,415.0,415.0,0.0,15.0,0.0,0.6666666666666666,00-0034869,3.0,290.0,3.0,290.0,0.0,130.0,0.0,3.0,0.5577000000000001,0.4286,1.0
00-0035250,RB,Devin Singletary,NYG,2024,9,0,1,00-0035710,0,WAS,0.35714285714285715,Healthy,326.0,313.25,14.5,7.5,0.0,0.0,00-0035710,2.0,174.0,0.5,241.5,283.0,87.0,2.0,0.0,0.5667,0.6667000000000001,1.0
00-0035261,RB,Tony Pollard,TEN,2024,9,0,1,00-0034771,0,NE,0.6183206106870229,Questionable,400.0,400.0,84.0,10.5,0.5,0.0,00-0034771,2.0,240.0,2.0,240.0,622.0,135.0,3.0,0.0,0.46149999999999997,0.5333,1.0
00-0035264,QB,Jarrett Stidham,DEN,2024,9,0,0,00-0039732,0,BAL,0.18518518518518523,Healthy,319.0,360.0,-2.0,0.0,0.0,0.0,00-0039732,0.0,223.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.42310000000000003,0.3636,
00-0035289,QB,Gardner Minshew,LV,2024,9,0,0,00-0035289,0,CIN,0.196078431372549,Healthy,217.0,262.0,10.0,0.0,0.0,0.0,00-0035289,0.0,124.0,0.0,0.0,46.0,0.0,0.0,0.0,0.5167,0.75,1.0
00-0035291,RB,Trayveon Williams,CIN,2024,9,0,1,00-0036442,0,LV,0.803921568627451,Healthy,373.0,363.25,,,,,00-0036442,5.0,251.0,4.0,246.75,,,,,0.625,0.75,
00-0035341,WR,Trenton Irwin,CIN,2024,9,0,1,00-0036442,0,LV,0.803921568627451,Healthy,373.0,373.0,0.0,4.0,0.0,0.0,00-0036442,5.0,251.0,5.0,251.0,0.0,15.0,0.0,0.0,0.625,0.75,1.0
00-0035406,WR,Lil'Jordan Humphrey,DEN,2024,9,0,0,00-0039732,0,BAL,0.18518518518518523,Healthy,319.0,339.5,0.0,22.5,0.0,0.0,00-0039732,0.0,223.0,0.75,238.25,0.0,188.0,0.0,0.0,0.42310000000000003,0.3636,1.0
00-0035500,WR,Greg Dortch,ARI,2024,9,0,1,00-0035228,0,CHI,0.5454545454545454,Healthy,350.0,350.0,0.0,14.25,0.0,0.25,00-0035228,0.0,154.0,0.0,154.0,4.0,188.0,0.0,1.0,0.6889,0.44439999999999996,1.0
00-0035535,WR,Darius Slayton,NYG,2024,9,0,1,00-0035710,0,WAS,0.35714285714285715,Healthy,326.0,317.5,0.0,74.5,0.0,0.25,00-0035710,2.0,174.0,1.0,219.0,11.0,469.0,0.0,1.0,0.5667,0.6667000000000001,1.0
00-0035537,RB,Ty Johnson,BUF,2024,9,0,1,00-0034857,0,MIA,0.7402597402597403,Healthy,327.0,327.0,12.25,1.0,0.0,0.25,00-0034857,3.0,235.0,3.0,235.0,99.0,65.0,1.0,2.0,0.6167,0.4545,1.0
00-0035567,RB,Craig Reynolds,DET,2024,9,0,0,00-0033106,0,GB,0.5652173913043479,Healthy,261.0,261.0,12.0,0.0,0.0,0.0,00-0033106,1.0,145.0,1.0,145.0,24.0,0.0,0.0,0.0,0.5397,0.6364,
00-0035594,RB,Travis Homer,CHI,2024,9,0,0,00-0039918,0,ARI,0.4545454545454546,Healthy,241.0,241.0,,,,,00-0039918,0.0,217.0,0.0,217.0,16.0,0.0,0.0,0.0,0.6056,0.5,
00-0035602,WR,Alex Bachman,LV,2024,9,0,0,00-0035289,0,CIN,0.196078431372549,Healthy,217.0,217.0,0.0,31.0,0.0,0.0,00-0035289,0.0,124.0,0.0,124.0,0.0,31.0,0.0,0.0,0.5167,0.75,
00-0035628,RB,D'Ernest Johnson,JAX,2024,9,0,0,00-0036971,0,PHI,0.2272727272727273,Healthy,219.0,264.75,17.5,19.25,0.0,0.0,00-0036971,0.0,169.0,1.5,273.25,114.0,77.0,0.0,0.0,0.65,0.5714,1.0
00-0035631,TE,Drew Sample,CIN,2024,9,0,1,00-0036442,1,LV,0.803921568627451,Healthy,373.0,373.0,0.0,0.0,0.0,0.0,00-0036442,5.0,251.0,5.0,251.0,0.0,42.0,0.0,1.0,0.625,0.75,1.0
00-0035659,WR,Terry McLaurin,WAS,2024,9,0,0,00-0032268,1,NYG,0.6428571428571428,Minor,358.0,358.0,0.5,97.0,0.0,0.5,,,,,,0.0,1002.0,0.0,4.0,0.6102000000000001,0.46149999999999997,1.0
00-0035685,RB,David Montgomery,DET,2024,9,0,0,00-0033106,0,GB,0.5652173913043479,Healthy,261.0,261.0,46.0,21.0,1.0,0.0,00-0033106,1.0,145.0,1.0,145.0,488.0,161.0,7.0,0.0,0.5397,0.6364,1.0
00-0035689,TE,Dawson Knox,BUF,2024,9,0,1,00-0034857,0,MIA,0.7402597402597403,Minor,327.0,327.0,0.0,22.333333333333332,0.0,0.3333333333333333,00-0034857,3.0,235.0,3.0,235.0,0.0,102.0,0.0,1.0,0.6167,0.4545,1.0
00-0035700,RB,Josh Jacobs,GB,2024,9,0,1,00-0036264,0,DET,0.43478260869565216,Questionable,413.0,416.0,84.5,15.75,0.75,0.25,00-0036264,0.0,273.0,0.0,196.0,762.0,128.0,3.0,1.0,0.6563,0.375,1.0
00-0035704,QB,Drew Lock,NYG,2024,9,0,1,00-0035710,0,WAS,0.35714285714285715,Healthy,326.0,321.75,13.0,0.0,0.0,0.0,00-0035710,2.0,174.0,0.0,0.0,13.0,0.0,0.0,0.0,0.5667,0.6667000000000001,
00-0035710,QB,Daniel Jones,NYG,2024,9,0,1,00-0035710,1,WAS,0.35714285714285715,Healthy,326.0,326.0,28.75,0.0,0.0,0.0,00-0035710,2.0,174.0,0.0,0.0,239.0,0.0,1.0,0.0,0.5667,0.6667000000000001,1.0
00-0035806,RB,JaMycal Hasty,NE,2024,9,0,0,00-0039851,0,TEN,0.38167938931297707,Healthy,295.0,295.0,5.0,29.0,0.0,0.5,00-0039851,1.0,206.0,1.0,206.0,32.0,55.0,0.0,1.0,0.377,0.8462000000000001,1.0
00-0035891,WR,Cody White,SEA,2024,9,0,1,00-0030565,0,LA,0.4878048780487805,Healthy,424.0,387.0,,,,,00-0030565,3.0,363.0,2.25,325.25,0.0,44.0,0.0,0.0,0.5686,0.3,1.0
00-0036040,TE,Juwan Johnson,NO,2024,9,0,0,00-0031280,0,CAR,0.7333333333333334,Minor,427.0,427.0,0.0,36.25,0.0,0.0,00-0031280,1.0,236.0,1.0,236.0,0.0,225.0,0.0,1.0,0.6315999999999999,0.6,1.0
00-0036096,RB,J.J. Taylor,HOU,2024,9,0,0,00-0039163,0,NYJ,0.4032258064516129,Healthy,322.0,322.0,,,,,00-0039163,0.0,191.0,0.0,191.0,44.0,0.0,0.0,0.0,0.48979999999999996,0.5714,1.0
00-0036139,RB,Rico Dowdle,DAL,2024,9,0,0,00-0033077,1,ATL,0.37593984962406013,Healthy,380.0,393.0,52.666666666666664,24.0,0.0,0.6666666666666666,00-0033077,1.0,133.0,1.25,160.5,321.0,163.0,0.0,3.0,0.45280000000000004,0.75,1.0
00-0036158,RB,J.K. Dobbins,LAC,2024,9,0,0,00-0036355,1,CLE,0.5238095238095238,Minor,342.0,342.0,56.25,18.25,0.5,0.0,00-0036355,2.0,282.0,2.0,282.0,620.0,107.0,6.0,0.0,0.7111,0.875,1.0
00-0036182,WR,Nick Westbrook-Ikhine,TEN,2024,9,0,1,00-0034771,1,NE,0.6183206106870229,Healthy,400.0,400.0,0.0,19.333333333333332,0.0,1.0,00-0034771,2.0,240.0,2.0,240.0,0.0,108.0,0.0,4.0,0.46149999999999997,0.5333,1.0
00-0036212,QB,Tua Tagovailoa,MIA,2024,9,0,0,00-0036212,0,BUF,0.2597402597402597,Healthy,373.0,373.0,13.0,0.0,0.0,0.0,00-0036212,2.0,231.0,0.0,0.0,44.0,0.0,0.0,0.0,0.5536,0.5,1.0
00-0036223,RB,Jonathan Taylor,IND,2024,9,0,0,00-0026158,0,MIN,0.25125628140703515,Healthy,227.0,266.75,105.0,12.0,1.0,0.0,00-0026158,0.0,179.0,0.0,179.0,502.0,100.0,5.0,0.0,0.54,1.0,1.0
00-0036232,TE,Harrison Bryant,LV,2024,9,0,0,00-0035289,0,CIN,0.196078431372549,Questionable,217.0,217.0,0.0,21.5,0.0,0.0,00-0035289,0.0,124.0,0.0,124.0,0.0,86.0,0.0,0.0,0.5167,0.75,1.0
00-0036244,TE,Colby Parkinson,LA,2024,9,0,0,00-0026498,0,SEA,0.5121951219512195,Healthy,366.0,366.0,0.0,33.5,0.0,0.0,00-0026498,2.0,298.0,2.0,298.0,0.0,214.0,0.0,0.0,0.6071,0.6364,
00-0036252,WR,Michael Pittman,IND,2024,9,0,0,00-0026158,0,MIN,0.25125628140703515,Minor,227.0,227.0,0.0,37.75,0.0,0.5,00-0026158,0.0,179.0,0.0,179.0,0.0,366.0,0.0,2.0,0.54,1.0,1.0
00-0036264,QB,Jordan Love,GB,2024,9,0,1,00-0036264,0,DET,0.43478260869565216,Questionable,413.0,415.25,5.5,0.0,0.0,0.0,00-0036264,0.0,273.0,0.0,0.0,28.0,0.0,0.0,0.0,0.6563,0.375,1.0
00-0036268,WR,Laviska Shenault Jr.,SEA,2024,9,0,1,00-0030565,0,LA,0.4878048780487805,Minor,424.0,424.0,0.0,5.0,0.0,0.0,00-0030565,3.0,363.0,3.0,363.0,1.0,36.0,0.0,0.0,0.5686,0.3,
00-0036275,RB,D'Andre Swift,CHI,2024,9,0,0,00-0039918,0,ARI,0.4545454545454546,Healthy,241.0,241.0,96.5,36.75,1.0,0.0,00-0039918,0.0,217.0,0.0,217.0,505.0,224.0,4.0,0.0,0.6056,0.5,1.0
00-0036290,TE,Cole Kmet,CHI,2024,9,0,0,00-0039918,0,ARI,0.4545454545454546,Healthy,241.0,241.0,0.0,43.75,0.0,0.5,00-0039918,0.0,217.0,0.0,217.0,0.0,303.0,0.0,3.0,0.6056,0.5,
00-0036309,WR,Darnell Mooney,ATL,2024,9,0,1,00-0029604,1,DAL,0.6240601503759399,Healthy,310.0,310.0,0.0,68.75,0.0,0.75,00-0029604,3.0,222.0,3.0,222.0,0.0,588.0,0.0,5.0,0.5962,0.75,1.0
00-0036322,WR,Justin Jefferson,MIN,2024,9,0,1,00-0034869,0,IND,0.7487437185929648,Healthy,415.0,415.0,0.75,93.25,0.0,0.5,00-0034869,3.0,290.0,3.0,290.0,3.0,783.0,0.0,5.0,0.5577000000000001,0.4286,1.0
00-0036328,RB,Antonio Gibson,NE,2024,9,0,0,00-0039851,0,TEN,0.38167938931297707,Minor,295.0,295.0,20.5,9.25,0.0,0.0,00-0039851,1.0,206.0,1.0,206.0,236.0,131.0,0.0,0.0,0.377,0.8462000000000001,1.0
00-0036332,TE,Josiah Deguara,JAX,2024,9,0,0,00-0036971,0,PHI,0.2272727272727273,Healthy,219.0,249.5,0.0,2.0,0.0,0.0,00-0036971,0.0,169.0,1.0,238.5,0.0,10.0,0.0,0.0,0.65,0.5714,
00-0036355,QB,Justin Herbert,LAC,2024,9,0,0,00-0036355,0,CLE,0.5238095238095238,Healthy,342.0,342.0,14.75,0.0,0.0,0.0,00-0036355,2.0,282.0,0.0,0.0,85.0,0.0,0.0,0.0,0.7111,0.875,1.0
00-0036358,WR,CeeDee Lamb,DAL,2024,9,0,0,00-0033077,0,ATL,0.37593984962406013,Questionable,380.0,380.0,3.0,98.75,0.0,0.75,00-0033077,1.0,133.0,1.0,133.0,52.0,660.0,0.0,4.0,0.45280000000000004,0.75,1.0
00-0036360,RB,Clyde Edwards-Helaire,KC,2024,9,0,1,00-0033873,0,TB,0.8095238095238095,Healthy,,,,,,,,,,,,,,,,0.45,0.7,
00-0036370,RB,Joshua Kelley,TEN,2024,9,0,1,00-0034771,0,NE,0.6183206106870229,Healthy,400.0,400.0,,,,,00-0034771,2.0,240.0,2.0,240.0,,,,,0.46149999999999997,0.5333,
00-0036387,WR,Jalen Reagor,LAC,2024,9,0,0,00-0036355,0,CLE,0.5238095238095238,Healthy,342.0,342.0,-0.5,38.0,0.0,0.0,00-0036355,2.0,282.0,2.0,282.0,-1.0,76.0,0.0,0.0,0.7111,0.875,1.0
00-0036389,QB,Jalen Hurts,PHI,2024,9,0,1,00-0036389,1,JAX,0.7727272727272727,Healthy,447.0,434.5,28.0,0.0,1.5,0.0,00-0036389,2.0,230.0,0.0,0.0,322.0,0.0,8.0,0.0,0.5577000000000001,0.5832999999999999,1.0
00-0036407,WR,Jerry Jeudy,CLE,2024,9,0,1,00-0031503,0,LAC,0.47619047619047616,Minor,292.0,292.0,0.0,37.0,0.0,0.0,00-0031503,1.0,235.0,1.0,235.0,0.0,418.0,0.0,1.0,0.5294,0.3333,1.0
00-0036414,RB,Cam Akers,MIN,2024,9,0,1,00-0034869,0,IND,0.7487437185929648,Healthy,415.0,415.0,47.5,2.5,0.5,0.0,00-0034869,3.0,290.0,3.0,290.0,193.0,23.0,1.0,1.0,0.5577000000000001,0.4286,1.0
00-0036422,TE,Adam Trautman,DEN,2024,9,0,0,00-0039732,0,BAL,0.18518518518518523,Healthy,319.0,319.0,0.0,34.666666666666664,0.0,0.3333333333333333,00-0039732,0.0,223.0,0.0,223.0,0.0,121.0,0.0,1.0,0.42310000000000003,0.3636,1.0
00-0036425,RB,DeeJay Dallas,ARI,2024,9,0,1,00-0035228,0,CHI,0.5454545454545454,Questionable,350.0,350.0,,,,,00-0035228,0.0,154.0,0.0,154.0,2.0,0.0,0.0,0.0,0.6889,0.44439999999999996,1.0
00-0036427,WR,Tyler Johnson,LA,2024,9,0,0,00-0026498,0,SEA,0.5121951219512195,Healthy,366.0,366.0,0.0,21.0,0.0,0.0,00-0026498,2.0,298.0,2.0,298.0,0.0,220.0,0.0,0.0,0.6071,0.6364,1.0
00-0036429,TE,Charlie Woerner,ATL,2024,9,0,1,00-0029604,0,DAL,0.6240601503759399,Minor,310.0,310.0,0.0,13.0,0.0,0.0,00-0029604,3.0,222.0,3.0,222.0,0.0,17.0,0.0,0.0,0.5962,0.75,
00-0036442,QB,Joe Burrow,CIN,2024,9,0,1,00-0036442,0,LV,0.803921568627451,Minor,373.0,373.0,17.0,0.0,0.25,0.0,00-0036442,5.0,251.0,0.0,0.0,117.0,0.0,1.0,0.0,0.625,0.75,1.0
00-0036471,WR,Mathew Sexton,MIA,2024,9,0,0,00-0036212,0,BUF,0.2597402597402597,Healthy,373.0,373.0,,,,,00-0036212,2.0,231.0,2.0,231.0,,,,,0.5536,0.5,
00-0036497,WR,Tim Jones,JAX,2024,9,0,0,00-0036971,0,PHI,0.2272727272727273,Healthy,219.0,234.25,0.0,20.0,0.0,0.0,00-0036971,0.0,169.0,0.5,203.75,0.0,30.0,0.0,0.0,0.65,0.5714,1.0
00-0036510,TE,Kenny Yeboah,NYJ,2024,9,0,1,00-0023459,0,HOU,0.5967741935483871,Questionable,293.0,293.0,,,,,00-0023459,3.0,211.0,3.0,211.0,0.0,12.0,0.0,0.0,0.5574,0.7143,1.0
00-0036527,WR,DJ Turner,LV,2024,9,0,0,00-0035289,0,CIN,0.196078431372549,Healthy,217.0,217.0,3.25,22.5,0.0,0.25,00-0035289,0.0,124.0,0.0,124.0,33.0,99.0,1.0,1.0,0.5167,0.75,
00-0036534,TE,Shane Zylstra,DET,2024,9,0,0,00-0033106,0,GB,0.5652173913043479,Healthy,261.0,261.0,,,,,00-0033106,1.0,145.0,1.0,145.0,,,,,0.5397,0.6364,
00-0036550,WR,Rashod Bateman,BAL,2024,9,0,1,00-0034796,0,DEN,0.8148148148148148,Healthy,396.0,396.0,0.0,69.5,0.0,0.5,00-0034796,3.0,280.0,3.0,280.0,0.0,447.0,0.0,3.0,0.5763,0.6364,1.0
00-0036555,RB,Chuba Hubbard,CAR,2024,9,0,1,00-0039150,1,NO,0.26666666666666666,Healthy,246.0,246.0,74.25,6.0,0.5,0.0,00-0039150,1.0,171.0,1.0,171.0,665.0,108.0,5.0,1.0,0.5106,0.7778,1.0
00-0036590,TE,Quintin Morris,BUF,2024,9,0,1,00-0034857,1,MIA,0.7402597402597403,Minor,327.0,327.0,,,,,00-0034857,3.0,235.0,3.0,235.0,0.0,2.0,0.0,1.0,0.6167,0.4545,1.0
00-0036613,WR,Jaylen Waddle,MIA,2024,9,0,0,00-0036212,1,BUF,0.2597402597402597,Healthy,373.0,373.0,0.0,34.5,0.0,0.0,00-0036212,2.0,231.0,2.0,231.0,7.0,310.0,0.0,1.0,0.5536,0.5,1.0
00-0036620,WR,D'Wayne Eskridge,MIA,2024,9,0,0,00-0036212,0,BUF,0.2597402597402597,Minor,373.0,373.0,0.0,6.0,0.0,0.0,00-0036212,2.0,231.0,2.0,231.0,0.0,36.0,0.0,0.0,0.5536,0.5,
00-0036626,WR,Dyami Brown,WAS,2024,9,0,0,00-0032268,0,NYG,0.6428571428571428,Healthy,358.0,358.0,0.0,24.25,0.0,0.25,,,,,,0.0,168.0,0.0,1.0,0.6102000000000001,0.46149999999999997,1.0
00-0036628,TE,John Bates,WAS,2024,9,0,0,00-0032268,0,NYG,0.6428571428571428,Healthy,358.0,358.0,0.0,20.0,0.0,0.0,,,,,,0.0,151.0,0.0,0.0,0.6102000000000001,0.46149999999999997,
00-0036630,WR,Tylan Wallace,BAL,2024,9,0,1,00-0034796,0,DEN,0.8148148148148148,Healthy,396.0,396.0,0.0,31.0,0.0,0.0,00-0034796,3.0,280.0,3.0,280.0,0.0,31.0,0.0,0.0,0.5763,0.6364,
00-0036635,WR,Ihmir Smith-Marsette,NYG,2024,9,0,1,00-0035710,0,WAS,0.35714285714285715,Minor,326.0,326.0,,,,,00-0035710,2.0,174.0,2.0,174.0,,,,,0.5667,0.6667000000000001,
00-0036637,TE,Noah Gray,KC,2024,9,0,1,00-0033873,0,TB,0.8095238095238095,Healthy,,,0.0,39.5,0.0,0.0,,,,,,0.0,208.0,0.0,0.0,0.45,0.7,
00-0036646,WR,Simi Fehoko,LAC,2024,9,0,0,00-0036355,0,CLE,0.5238095238095238,Questionable,342.0,342.0,0.0,29.666666666666668,0.0,0.0,00-0036355,2.0,282.0,2.0,282.0,0.0,106.0,0.0,0.0,0.7111,0.875,1.0
00-0036674,TE,Josh Pederson,JAX,2024,9,0,0,00-0036971,0,PHI,0.2272727272727273,Healthy,219.0,219.0,,,,,00-0036971,0.0,169.0,0.0,169.0,,,,,0.65,0.5714,
00-0036727,RB,Adam Prentice,NO,2024,9,0,0,00-0031280,0,CAR,0.7333333333333334,Healthy,427.0,427.0,0.0,0.0,0.0,0.0,00-0031280,1.0,236.0,1.0,236.0,0.0,0.0,0.0,0.0,0.6315999999999999,0.6,1.0
00-0036741,TE,Jack Stoll,PHI,2024,9,0,1,00-0036389,0,JAX,0.7727272727272727,Healthy,447.0,440.75,0.0,5.0,0.0,0.0,00-0036389,2.0,230.0,1.75,231.5,0.0,10.0,0.0,0.0,0.5577000000000001,0.5832999999999999,
00-0036754,TE,Brock Wright,DET,2024,9,0,0,00-0033106,0,GB,0.5652173913043479,Healthy,261.0,261.0,0.0,7.0,0.0,0.3333333333333333,00-0033106,1.0,145.0,1.0,145.0,0.0,58.0,0.0,1.0,0.5397,0.6364,1.0
00-0036841,WR,Austin Trammell,JAX,2024,9,0,0,00-0036971,0,PHI,0.2272727272727273,Healthy,219.0,219.0,,,,,00-0036971,0.0,169.0,0.0,169.0,0.0,40.0,0.0,0.0,0.65,0.5714,1.0
00-0036849,WR,Tutu Atwell,LA,2024,9,0,0,00-0026498,0,SEA,0.5121951219512195,Healthy,366.0,366.0,1.75,52.25,0.0,0.0,00-0026498,2.0,298.0,2.0,298.0,7.0,366.0,0.0,0.0,0.6071,0.6364,1.0
00-0036875,RB,Rhamondre Stevenson,NE,2024,9,0,0,00-0039851,1,TEN,0.38167938931297707,Healthy,295.0,295.0,51.666666666666664,9.0,1.0,0.0,00-0039851,1.0,206.0,1.0,206.0,438.0,99.0,6.0,1.0,0.377,0.8462000000000001,1.0
00-0036876,TE,Kylen Granson,IND,2024,9,0,0,00-0026158,0,MIN,0.25125628140703515,Healthy,227.0,227.0,0.0,1.3333333333333333,0.0,0.0,00-0026158,0.0,179.0,0.0,179.0,0.0,75.0,0.0,0.0,0.54,1.0,1.0
00-0036877,WR,Jaelon Darden,CLE,2024,9,0,1,00-0031503,0,LAC,0.47619047619047616,Healthy,292.0,292.0,0.0,6.0,0.0,0.0,00-0031503,1.0,235.0,1.0,235.0,0.0,6.0,0.0,0.0,0.5294,0.3333,
00-0036887,TE,Luke Farrell,JAX,2024,9,0,0,00-0036971,0,PHI,0.2272727272727273,Healthy,219.0,219.0,0.0,17.0,0.0,0.0,00-0036971,0.0,169.0,0.0,169.0,0.0,36.0,0.0,0.0,0.65,0.5714,1.0
00-0036898,QB,Davis Mills,HOU,2024,9,0,0,00-0039163,0,NYJ,0.4032258064516129,Healthy,322.0,322.0,0.0,0.0,0.0,0.0,00-0039163,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48979999999999996,0.5714,
00-0036900,WR,Ja'Marr Chase,CIN,2024,9,0,1,00-0036442,0,LV,0.803921568627451,Healthy,373.0,373.0,2.75,93.5,0.0,1.0,00-0036442,5.0,251.0,5.0,251.0,11.0,717.0,0.0,7.0,0.625,0.75,1.0
00-0036912,WR,DeVonta Smith,PHI,2024,9,0,1,00-0036389,1,JAX,0.7727272727272727,Minor,447.0,447.0,0.0,49.0,0.0,0.6666666666666666,00-0036389,2.0,230.0,2.0,230.0,0.0,473.0,0.0,4.0,0.5577000000000001,0.5832999999999999,1.0
00-0036919,RB,Kenneth Gainwell,PHI,2024,9,0,1,00-0036389,0,JAX,0.7727272727272727,Healthy,447.0,447.0,26.75,2.75,0.0,0.0,00-0036389,2.0,230.0,2.0,230.0,124.0,34.0,0.0,0.0,0.5577000000000001,0.5832999999999999,1.0
00-0036928,QB,Kyle Trask,TB,2024,9,0,0,00-0034855,0,KC,0.19047619047619047,Healthy,,228.0,,,,,,,,0.0,0.0,-2.0,0.0,0.0,0.0,0.5088,0.5556,
00-0036950,RB,Avery Williams,ATL,2024,9,0,1,00-0029604,0,DAL,0.6240601503759399,Healthy,310.0,310.0,,,,,00-0029604,3.0,222.0,3.0,222.0,,,,,0.5962,0.75,
00-0036963,WR,Amon-Ra St. Brown,DET,2024,9,0,0,00-0033106,1,GB,0.5652173913043479,Healthy,261.0,261.0,0.0,50.25,0.0,1.0,00-0033106,1.0,145.0,1.0,145.0,0.0,464.0,0.0,6.0,0.5397,0.6364,1.0
