player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0034855,QB,Baker Mayfield,TB,2024,15,0,0,00-0034855,0,LAC,0.4032258064516129,Healthy,,298.0,13.0,0.0,0.25,0.0,,,,0.0,0.0,241.0,0.0,3.0,0.0,0.5294,0.44439999999999996,
00-0034857,QB,Josh Allen,BUF,2024,15,0,0,00-0034857,0,DET,0.4132231404958677,Healthy,,,51.25,0.0,1.5,0.0,,,,0.0,0.0,416.0,0.0,9.0,0.0,0.6563,0.625,
00-0034860,WR,Dante Pettis,NO,2024,15,0,1,00-0039376,0,WAS,0.2777777777777778,Healthy,,,0.0,5.5,0.0,0.0,,,,,,0.0,22.0,0.0,0.0,0.5667,0.5,
00-0034869,QB,Sam Darnold,MIN,2024,15,0,1,00-0034869,0,CHI,0.7530864197530864,Healthy,,,11.5,0.0,0.25,0.0,,,,0.0,0.0,194.0,0.0,1.0,0.0,0.6889,0.5556,
00-0034928,WR,Steven Sims,HOU,2024,15,0,1,00-0039163,0,MIA,0.5867768595041323,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6167,0.5,
00-0034955,QB,Brett Rypien,MIN,2024,15,0,1,00-0034869,0,CHI,0.7530864197530864,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6889,0.5556,
00-0034960,WR,Jakobi Meyers,LV,2024,15,0,1,00-0038579,0,ATL,0.37037037037037035,Healthy,,433.0,5.0,78.25,0.0,0.0,,,,,,23.0,743.0,0.0,2.0,0.45280000000000004,0.8,
00-0034972,RB,Alexander Mattison,LV,2024,15,0,1,00-0038579,0,ATL,0.37037037037037035,Healthy,,433.0,19.0,50.0,0.0,0.0,,,,,,320.0,245.0,3.0,1.0,0.45280000000000004,0.8,
00-0034975,RB,Justice Hill,BAL,2024,15,0,0,00-0034796,0,NYG,0.8823529411764706,Healthy,,,18.0,12.5,0.25,0.0,,,,,,191.0,322.0,1.0,2.0,0.6102000000000001,0.7273000000000001,
00-0034981,TE,Foster Moreau,NO,2024,15,0,1,00-0039376,0,WAS,0.2777777777777778,Healthy,,,0.0,24.0,0.0,0.0,,,,,,0.0,263.0,0.0,3.0,0.5667,0.5,
00-0035021,WR,Ashton Dulin,IND,2024,15,0,0,00-0039164,0,DEN,0.3571428571428571,Healthy,,554.0,3.5,0.0,0.0,0.0,,,,0.0,129.0,45.0,67.0,0.0,1.0,0.5763,0.4,
00-0035100,QB,Jake Browning,CIN,2024,15,0,0,00-0036442,0,TEN,0.6296296296296297,Healthy,,291.0,,,,,,,,0.0,0.0,-1.0,0.0,0.0,0.0,0.377,0.6154,
00-0035125,RB,Alec Ingold,MIA,2024,15,0,0,00-0036212,0,HOU,0.4132231404958677,Healthy,,,0.0,15.0,0.0,0.0,,,,,,13.0,75.0,1.0,0.0,0.5574,0.5,
00-0035208,WR,Olamide Zaccheaus,WAS,2024,15,0,0,00-0039910,0,NO,0.7222222222222222,Healthy,,,0.0,10.0,0.0,0.0,,,,,,0.0,264.0,0.0,0.0,0.5106,0.5714,
00-0035228,QB,Kyler Murray,ARI,2024,15,0,1,00-0035228,0,NE,0.7041420118343196,Healthy,,255.0,23.5,0.0,0.5,0.0,,,,0.0,0.0,444.0,0.0,4.0,0.0,0.46149999999999997,0.75,
00-0035229,TE,T.J. Hockenson,MIN,2024,15,0,1,00-0034869,0,CHI,0.7530864197530864,Healthy,,,0.0,50.0,0.0,0.0,,,,,,0.0,299.0,0.0,0.0,0.6889,0.5556,
00-0035249,TE,Josh Oliver,MIN,2024,15,0,1,00-0034869,0,CHI,0.7530864197530864,Healthy,,,0.0,30.0,0.0,0.0,,,,,,0.0,242.0,0.0,3.0,0.6889,0.5556,
00-0035250,RB,Devin Singletary,NYG,2024,15,0,1,00-0038476,0,BAL,0.11764705882352941,Healthy,,252.0,18.5,3.0,0.25,0.0,,,,,,357.0,99.0,3.0,0.0,0.42310000000000003,0.44439999999999996,
00-0035261,RB,Tony Pollard,TEN,2024,15,0,1,00-0039152,0,CIN,0.37037037037037035,Healthy,,,67.75,19.75,0.25,0.0,,,,,,937.0,233.0,4.0,0.0,0.5167,0.5,
00-0035264,QB,Jarrett Stidham,DEN,2024,15,0,1,00-0039732,0,IND,0.6428571428571429,Healthy,,424.0,,,,,,,,0.0,0.0,-2.0,0.0,0.0,0.0,0.5577000000000001,0.5385,
00-0035282,QB,Easton Stick,LAC,2024,15,0,1,00-0036355,0,TB,0.5967741935483871,Healthy,,,,,,,,,,0.0,0.0,,,,,0.45,0.2727,
00-0035291,RB,Trayveon Williams,CIN,2024,15,0,0,00-0036442,0,TEN,0.6296296296296297,Healthy,,291.0,,,,,,,,3.0,369.0,,,,,0.377,0.6154,
00-0035298,WR,Scott Miller,PIT,2024,15,0,0,00-0029263,0,PHI,0.2857142857142857,Healthy,,,0.0,38.0,0.0,0.0,,,,,,0.0,69.0,0.0,0.0,0.65,0.5455,
00-0035406,WR,Lil'Jordan Humphrey,DEN,2024,15,0,1,00-0039732,0,IND,0.6428571428571429,Healthy,,424.0,0.0,26.333333333333332,0.0,0.3333333333333333,,,,1.0,294.0,0.0,267.0,0.0,1.0,0.5577000000000001,0.5385,
00-0035500,WR,Greg Dortch,ARI,2024,15,0,1,00-0035228,0,NE,0.7041420118343196,Healthy,,,1.5,2.5,0.0,0.0,,,,,,10.0,198.0,0.0,1.0,0.46149999999999997,0.75,
00-0035535,WR,Darius Slayton,NYG,2024,15,0,1,00-0038476,0,BAL,0.11764705882352941,Healthy,,252.0,0.0,11.666666666666666,0.0,0.0,,,,,,11.0,504.0,0.0,1.0,0.42310000000000003,0.44439999999999996,
00-0035537,RB,Ty Johnson,BUF,2024,15,0,0,00-0034857,0,DET,0.4132231404958677,Healthy,,,11.5,24.0,0.0,0.25,,,,,,145.0,161.0,1.0,3.0,0.6563,0.625,
00-0035567,RB,Craig Reynolds,DET,2024,15,0,1,00-0033106,0,BUF,0.5867768595041323,Healthy,,457.0,13.5,0.0,0.0,0.0,,,,3.0,283.0,51.0,0.0,0.0,0.0,0.5536,0.75,
00-0035594,RB,Travis Homer,CHI,2024,15,0,0,00-0039918,0,MIN,0.24691358024691357,Healthy,,,0.0,11.0,0.0,0.0,,,,,,16.0,11.0,0.0,0.0,0.54,0.4286,
00-0035628,RB,D'Ernest Johnson,JAX,2024,15,0,1,00-0036972,0,NYJ,0.4166666666666667,Healthy,,377.0,3.0,0.0,0.0,0.0,,,,0.0,220.0,117.0,77.0,0.0,0.0,0.48979999999999996,0.7273000000000001,
00-0035631,TE,Drew Sample,CIN,2024,15,0,0,00-0036442,0,TEN,0.6296296296296297,Healthy,,,-1.3333333333333333,10.0,0.0,0.0,,,,,,-4.0,72.0,0.0,1.0,0.377,0.6154,
00-0035640,WR,DK Metcalf,SEA,2024,15,0,1,00-0030565,0,GB,0.4672897196261682,Healthy,,391.0,0.0,61.0,0.0,0.0,,,,1.0,233.0,0.0,812.0,0.0,3.0,0.5397,0.7,
00-0035644,TE,Noah Fant,SEA,2024,15,0,1,00-0030565,0,GB,0.4672897196261682,Healthy,,,0.0,22.0,0.0,0.0,,,,,,0.0,329.0,0.0,0.0,0.5397,0.7,
00-0035659,WR,Terry McLaurin,WAS,2024,15,0,0,00-0039910,0,NO,0.7222222222222222,Healthy,,,0.0,74.5,0.0,0.75,,,,,,2.0,896.0,0.0,9.0,0.5106,0.5714,
00-0035676,WR,A.J. Brown,PHI,2024,15,0,1,00-0036389,0,PIT,0.7142857142857143,Healthy,,300.0,0.0,70.75,0.0,0.25,,,,2.0,108.0,0.0,836.0,0.0,4.0,0.4717,0.6667000000000001,
00-0035685,RB,David Montgomery,DET,2024,15,0,1,00-0033106,0,BUF,0.5867768595041323,Healthy,,,62.75,31.25,1.0,0.0,,,,,,771.0,310.0,12.0,0.0,0.5536,0.75,
00-0035689,TE,Dawson Knox,BUF,2024,15,0,0,00-0034857,0,DET,0.4132231404958677,Healthy,,,0.0,35.25,0.0,0.0,,,,,,0.0,243.0,0.0,1.0,0.6563,0.625,
00-0035700,RB,Josh Jacobs,GB,2024,15,0,0,00-0036264,0,SEA,0.5327102803738317,Healthy,,358.0,72.75,33.0,2.0,0.0,,,,1.0,206.0,1053.0,260.0,11.0,1.0,0.6071,0.375,
00-0035704,QB,Drew Lock,NYG,2024,15,0,1,00-0038476,0,BAL,0.11764705882352941,Healthy,,252.0,38.666666666666664,0.0,0.3333333333333333,0.0,,,,0.0,0.0,129.0,0.0,1.0,0.0,0.42310000000000003,0.44439999999999996,
00-0035719,WR,Deebo Samuel Sr.,SF,2024,15,0,1,00-0037834,0,LA,0.5967741935483871,Healthy,,,3.0,21.25,0.0,0.0,,,,,,92.0,553.0,1.0,1.0,0.5686,0.5,
00-0035806,RB,JaMycal Hasty,NE,2024,15,0,0,00-0039851,0,ARI,0.29585798816568043,Healthy,,,12.333333333333334,1.3333333333333333,0.0,0.0,,,,,,69.0,59.0,0.0,1.0,0.6056,0.4545,
00-0035891,WR,Cody White,SEA,2024,15,0,1,00-0030565,0,GB,0.4672897196261682,Healthy,,,,,,,,,,,,0.0,44.0,0.0,0.0,0.5397,0.7,
00-0035973,RB,Patrick Taylor,SF,2024,15,0,1,00-0037834,0,LA,0.5967741935483871,Healthy,,,25.0,0.0,1.0,0.0,,,,,,50.0,12.0,1.0,0.0,0.5686,0.5,
00-0035993,QB,Tyler Huntley,MIA,2024,15,0,0,00-0036212,0,HOU,0.4132231404958677,Healthy,,,,,,,,,,0.0,0.0,67.0,0.0,1.0,0.0,0.5574,0.5,
00-0036040,TE,Juwan Johnson,NO,2024,15,0,1,00-0039376,0,WAS,0.2777777777777778,Healthy,,,0.0,34.5,0.0,0.5,,,,,,0.0,363.0,0.0,3.0,0.5667,0.5,
00-0036139,RB,Rico Dowdle,DAL,2024,15,0,0,00-0033662,0,CAR,0.4032258064516129,Healthy,,294.0,89.25,9.75,0.25,0.0,,,,2.0,183.0,731.0,205.0,1.0,3.0,0.6315999999999999,0.5385,
00-0036176,WR,Mason Kinsey,TEN,2024,15,0,1,00-0039152,0,CIN,0.37037037037037035,Healthy,,,,,,,,,,,,,,,,0.5167,0.5,
00-0036182,WR,Nick Westbrook-Ikhine,TEN,2024,15,0,1,00-0039152,0,CIN,0.37037037037037035,Healthy,,,0.0,61.25,0.0,1.0,,,,,,0.0,384.0,0.0,8.0,0.5167,0.5,
00-0036187,RB,Reggie Gilliam,BUF,2024,15,0,0,00-0034857,0,DET,0.4132231404958677,Healthy,,,,,,,,,,,,,,,,0.6563,0.625,
00-0036212,QB,Tua Tagovailoa,MIA,2024,15,0,0,00-0036212,0,HOU,0.4132231404958677,Healthy,,,1.75,0.0,0.0,0.0,,,,0.0,0.0,50.0,0.0,0.0,0.0,0.5574,0.5,
00-0036223,RB,Jonathan Taylor,IND,2024,15,0,0,00-0039164,0,DEN,0.3571428571428571,Healthy,,554.0,75.5,4.5,0.0,0.25,,,,0.0,129.0,804.0,118.0,5.0,1.0,0.5763,0.4,
00-0036232,TE,Harrison Bryant,LV,2024,15,0,1,00-0038579,0,ATL,0.37037037037037035,Healthy,,433.0,,,,,,,,,,0.0,86.0,0.0,0.0,0.45280000000000004,0.8,
00-0036244,TE,Colby Parkinson,LA,2024,15,0,0,00-0026498,0,SF,0.4032258064516129,Healthy,,,0.0,13.25,0.0,0.25,,,,,,0.0,267.0,0.0,1.0,0.5254,1.0,
00-0036252,WR,Michael Pittman,IND,2024,15,0,0,00-0039164,0,DEN,0.3571428571428571,Healthy,,,0.0,61.333333333333336,0.0,0.0,,,,,,0.0,550.0,0.0,2.0,0.5763,0.4,
00-0036254,WR,Collin Johnson,CHI,2024,15,0,0,00-0039918,0,MIN,0.24691358024691357,Healthy,,,0.0,6.0,0.0,0.0,,,,,,0.0,6.0,0.0,0.0,0.54,0.4286,
00-0036259,WR,Jauan Jennings,SF,2024,15,0,1,00-0037834,0,LA,0.5967741935483871,Healthy,,,0.0,69.25,0.0,0.75,,,,,,0.0,774.0,0.0,6.0,0.5686,0.5,
00-0036264,QB,Jordan Love,GB,2024,15,0,0,00-0036264,0,SEA,0.5327102803738317,Healthy,,358.0,10.75,0.0,0.25,0.0,,,,0.0,0.0,71.0,0.0,1.0,0.0,0.6071,0.375,
00-0036275,RB,D'Andre Swift,CHI,2024,15,0,0,00-0039918,0,MIN,0.24691358024691357,Healthy,,,44.5,21.25,0.25,0.0,,,,,,742.0,315.0,5.0,0.0,0.54,0.4286,
00-0036290,TE,Cole Kmet,CHI,2024,15,0,0,00-0039918,0,MIN,0.24691358024691357,Healthy,,,0.0,44.0,0.0,0.0,,,,,,0.0,448.0,0.0,3.0,0.54,0.4286,
00-0036309,WR,Darnell Mooney,ATL,2024,15,0,0,00-0029604,0,LV,0.6296296296296297,Healthy,,,0.0,71.25,0.0,0.0,,,,,,0.0,873.0,0.0,5.0,0.625,0.5,
00-0036322,WR,Justin Jefferson,MIN,2024,15,0,1,00-0034869,0,CHI,0.7530864197530864,Healthy,,,0.0,84.75,0.0,0.5,,,,,,3.0,1170.0,0.0,7.0,0.6889,0.5556,
00-0036328,RB,Antonio Gibson,NE,2024,15,0,0,00-0039851,0,ARI,0.29585798816568043,Healthy,,,34.25,4.0,0.25,0.0,,,,,,373.0,147.0,1.0,0.0,0.6056,0.4545,
00-0036331,WR,Devin Duvernay,JAX,2024,15,0,1,00-0036972,0,NYJ,0.4166666666666667,Healthy,,,-2.3333333333333335,10.333333333333334,0.0,0.0,,,,,,3.0,30.0,0.0,0.0,0.48979999999999996,0.7273000000000001,
00-0036332,TE,Josiah Deguara,JAX,2024,15,0,1,00-0036972,0,NYJ,0.4166666666666667,Healthy,,,,,,,,,,,,0.0,10.0,0.0,0.0,0.48979999999999996,0.7273000000000001,
00-0036355,QB,Justin Herbert,LAC,2024,15,0,1,00-0036355,0,TB,0.5967741935483871,Healthy,,,26.75,0.0,0.25,0.0,,,,0.0,0.0,224.0,0.0,2.0,0.0,0.45,0.2727,
00-0036358,WR,CeeDee Lamb,DAL,2024,15,0,0,00-0033662,0,CAR,0.4032258064516129,Healthy,,,3.75,73.0,0.0,0.25,,,,,,70.0,973.0,0.0,5.0,0.6315999999999999,0.5385,
00-0036360,RB,Clyde Edwards-Helaire,KC,2024,15,0,0,00-0033873,0,CLE,0.6296296296296297,Healthy,,,,,,,,,,,,,,,,0.7111,0.5,
00-0036370,RB,Joshua Kelley,TEN,2024,15,0,1,00-0039152,0,CIN,0.37037037037037035,Healthy,,,,,,,,,,,,,,,,0.5167,0.5,
00-0036387,WR,Jalen Reagor,LAC,2024,15,0,1,00-0036355,0,TB,0.5967741935483871,Healthy,,,0.0,8.0,0.0,0.0,,,,,,-3.0,100.0,0.0,0.0,0.45,0.2727,
00-0036389,QB,Jalen Hurts,PHI,2024,15,0,1,00-0036389,0,PIT,0.7142857142857143,Healthy,,300.0,41.5,0.0,0.75,0.0,,,,0.0,0.0,544.0,0.0,13.0,0.0,0.4717,0.6667000000000001,
00-0036407,WR,Jerry Jeudy,CLE,2024,15,0,1,00-0031503,0,KC,0.37037037037037035,Healthy,,,0.0,131.5,0.0,0.75,,,,,,0.0,944.0,0.0,4.0,0.5088,0.4,
00-0036410,WR,Tee Higgins,CIN,2024,15,0,0,00-0036442,0,TEN,0.6296296296296297,Healthy,,,0.0,80.0,0.0,0.6666666666666666,,,,,,0.0,581.0,0.0,5.0,0.377,0.6154,
00-0036414,RB,Cam Akers,MIN,2024,15,0,1,00-0034869,0,CHI,0.7530864197530864,Healthy,,,25.75,4.25,0.0,0.25,,,,,,334.0,49.0,1.0,2.0,0.6889,0.5556,
00-0036415,WR,Van Jefferson,PIT,2024,15,0,0,00-0029263,0,PHI,0.2857142857142857,Healthy,,,0.0,23.0,0.0,0.25,,,,,,0.0,231.0,0.0,2.0,0.65,0.5455,
00-0036422,TE,Adam Trautman,DEN,2024,15,0,1,00-0039732,0,IND,0.6428571428571429,Healthy,,,0.0,9.25,0.0,0.0,,,,,,0.0,158.0,0.0,1.0,0.5577000000000001,0.5385,
00-0036425,RB,DeeJay Dallas,ARI,2024,15,0,1,00-0035228,0,NE,0.7041420118343196,Healthy,,,10.0,0.0,0.0,0.0,,,,,,12.0,0.0,0.0,0.0,0.46149999999999997,0.75,
00-0036427,WR,Tyler Johnson,LA,2024,15,0,0,00-0026498,0,SF,0.4032258064516129,Healthy,,,0.0,5.5,0.0,0.0,,,,,,0.0,256.0,0.0,0.0,0.5254,1.0,
00-0036429,TE,Charlie Woerner,ATL,2024,15,0,0,00-0029604,0,LV,0.6296296296296297,Healthy,,,0.0,5.333333333333333,0.0,0.0,,,,,,0.0,33.0,0.0,0.0,0.625,0.5,
00-0036442,QB,Joe Burrow,CIN,2024,15,0,0,00-0036442,0,TEN,0.6296296296296297,Healthy,,,10.25,0.0,0.0,0.0,,,,0.0,0.0,158.0,0.0,1.0,0.0,0.377,0.6154,
00-0036471,WR,Mathew Sexton,MIA,2024,15,0,0,00-0036212,0,HOU,0.4132231404958677,Healthy,,,,,,,,,,,,,,,,0.5574,0.5,
00-0036497,WR,Tim Jones,JAX,2024,15,0,1,00-0036972,0,NYJ,0.4166666666666667,Healthy,,,,,,,,,,,,0.0,30.0,0.0,0.0,0.48979999999999996,0.7273000000000001,
00-0036510,TE,Kenny Yeboah,NYJ,2024,15,0,0,00-0023459,0,JAX,0.5833333333333333,Healthy,,,0.0,7.5,0.0,0.5,,,,,,0.0,27.0,0.0,1.0,0.5577000000000001,0.6,
00-0036534,TE,Shane Zylstra,DET,2024,15,0,1,00-0033106,0,BUF,0.5867768595041323,Healthy,,,0.0,22.0,0.0,0.0,,,,,,0.0,22.0,0.0,0.0,0.5536,0.75,
00-0036550,WR,Rashod Bateman,BAL,2024,15,0,0,00-0034796,0,NYG,0.8823529411764706,Healthy,,,0.0,42.333333333333336,0.0,0.6666666666666666,,,,,,0.0,574.0,0.0,5.0,0.6102000000000001,0.7273000000000001,
00-0036554,WR,Nico Collins,HOU,2024,15,0,1,00-0039163,0,MIA,0.5867768595041323,Healthy,,,0.0,88.33333333333333,0.0,0.3333333333333333,,,,,,0.0,832.0,0.0,4.0,0.6167,0.5,
00-0036555,RB,Chuba Hubbard,CAR,2024,15,0,1,00-0039150,0,DAL,0.5967741935483871,Healthy,,433.0,86.5,8.25,0.75,0.0,,,,1.0,171.0,1011.0,141.0,8.0,1.0,0.5962,0.75,
00-0036590,TE,Quintin Morris,BUF,2024,15,0,0,00-0034857,0,DET,0.4132231404958677,Healthy,,,0.0,7.0,0.0,0.0,,,,,,0.0,16.0,0.0,1.0,0.6563,0.625,
00-0036613,WR,Jaylen Waddle,MIA,2024,15,0,0,00-0036212,0,HOU,0.4132231404958677,Healthy,,,0.0,83.25,0.0,0.25,,,,,,6.0,700.0,0.0,2.0,0.5574,0.5,
00-0036620,WR,Dee Eskridge,MIA,2024,15,0,0,00-0036212,0,HOU,0.4132231404958677,Healthy,,,,,,,,,,,,0.0,36.0,0.0,0.0,0.5574,0.5,
00-0036626,WR,Dyami Brown,WAS,2024,15,0,0,00-0039910,0,NO,0.7222222222222222,Healthy,,,4.5,12.0,0.0,0.0,,,,,,18.0,206.0,0.0,1.0,0.5106,0.5714,
00-0036628,TE,John Bates,WAS,2024,15,0,0,00-0039910,0,NO,0.7222222222222222,Healthy,,,0.0,15.0,0.0,0.0,,,,,,0.0,64.0,0.0,0.0,0.5106,0.5714,
00-0036630,WR,Tylan Wallace,BAL,2024,15,0,0,00-0034796,0,NYG,0.8823529411764706,Healthy,,,0.0,38.0,0.0,0.25,,,,,,0.0,183.0,0.0,1.0,0.6102000000000001,0.7273000000000001,
00-0036635,WR,Ihmir Smith-Marsette,NYG,2024,15,0,1,00-0038476,0,BAL,0.11764705882352941,Healthy,,,,,,,,,,,,,,,,0.42310000000000003,0.44439999999999996,
00-0036637,TE,Noah Gray,KC,2024,15,0,0,00-0033873,0,CLE,0.6296296296296297,Healthy,,,0.0,43.25,0.0,1.0,,,,,,0.0,399.0,0.0,4.0,0.7111,0.5,
00-0036674,TE,Josh Pederson,JAX,2024,15,0,1,00-0036972,0,NYJ,0.4166666666666667,Healthy,,,,,,,,,,,,,,,,0.48979999999999996,0.7273000000000001,
00-0036727,RB,Adam Prentice,NO,2024,15,0,1,00-0039376,0,WAS,0.2777777777777778,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5667,0.5,
00-0036741,TE,Jack Stoll,MIA,2024,15,0,0,00-0036212,0,HOU,0.4132231404958677,Healthy,,,,,,,,,,,,0.0,10.0,0.0,0.0,0.5574,0.5,
00-0036754,TE,Brock Wright,DET,2024,15,0,1,00-0033106,0,BUF,0.5867768595041323,Healthy,,,0.0,10.5,0.0,0.25,,,,,,0.0,100.0,0.0,2.0,0.5536,0.75,
00-0036825,TE,Feleipe Franks,CAR,2024,15,0,1,00-0039150,0,DAL,0.5967741935483871,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.5962,0.75,
00-0036842,RB,Kene Nwangwu,NYJ,2024,15,0,0,00-0023459,0,JAX,0.5833333333333333,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.5577000000000001,0.6,
00-0036849,WR,Tutu Atwell,LA,2024,15,0,0,00-0026498,0,SF,0.4032258064516129,Healthy,,,0.0,33.75,0.0,0.0,,,,,,7.0,507.0,0.0,0.0,0.5254,1.0,
00-0036862,WR,Ben Skowronek,PIT,2024,15,0,0,00-0029263,0,PHI,0.2857142857142857,Healthy,,,0.0,13.5,0.0,0.0,,,,,,0.0,27.0,0.0,0.0,0.65,0.5455,
00-0036875,RB,Rhamondre Stevenson,NE,2024,15,0,0,00-0039851,0,ARI,0.29585798816568043,Healthy,,,58.25,10.0,0.0,0.0,,,,,,671.0,139.0,6.0,1.0,0.6056,0.4545,
00-0036876,TE,Kylen Granson,IND,2024,15,0,0,00-0039164,0,DEN,0.3571428571428571,Healthy,,,0.0,4.75,0.0,0.0,,,,,,0.0,94.0,0.0,0.0,0.5763,0.4,
00-0036877,WR,Jaelon Darden,SEA,2024,15,0,1,00-0030565,0,GB,0.4672897196261682,Healthy,,,,,,,,,,,,0.0,6.0,0.0,0.0,0.5397,0.7,
00-0036879,QB,Sam Ehlinger,IND,2024,15,0,0,00-0039164,0,DEN,0.3571428571428571,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5763,0.4,
00-0036887,TE,Luke Farrell,JAX,2024,15,0,1,00-0036972,0,NYJ,0.4166666666666667,Healthy,,,0.0,6.333333333333333,0.0,0.0,,,,,,0.0,55.0,0.0,0.0,0.48979999999999996,0.7273000000000001,
00-0036893,RB,Najee Harris,PIT,2024,15,0,0,00-0029263,0,PHI,0.2857142857142857,Healthy,,,58.0,24.25,0.5,0.0,,,,,,877.0,249.0,5.0,0.0,0.65,0.5455,
00-0036894,TE,Pat Freiermuth,PIT,2024,15,0,0,00-0029263,0,PHI,0.2857142857142857,Healthy,,,0.0,47.25,0.0,0.5,,,,,,0.0,470.0,0.0,5.0,0.65,0.5455,
00-0036898,QB,Davis Mills,HOU,2024,15,0,1,00-0039163,0,MIA,0.5867768595041323,Healthy,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.6167,0.5,
00-0036900,WR,Ja'Marr Chase,CIN,2024,15,0,0,00-0036442,0,TEN,0.6296296296296297,Healthy,,,3.5,150.5,0.0,2.0,,,,,,25.0,1319.0,0.0,15.0,0.377,0.6154,
00-0036906,RB,Khalil Herbert,CIN,2024,15,0,0,00-0036442,0,TEN,0.6296296296296297,Healthy,,,9.0,3.5,0.0,0.0,,,,,,34.0,11.0,1.0,0.0,0.377,0.6154,
00-0036912,WR,DeVonta Smith,PHI,2024,15,0,1,00-0036389,0,PIT,0.7142857142857143,Healthy,,,0.0,33.0,0.0,0.5,,,,,,0.0,553.0,0.0,5.0,0.4717,0.6667000000000001,
00-0036919,RB,Kenneth Gainwell,PHI,2024,15,0,1,00-0036389,0,PIT,0.7142857142857143,Healthy,,,30.333333333333332,4.333333333333333,0.3333333333333333,0.0,,,,,,245.0,56.0,1.0,0.0,0.4717,0.6667000000000001,
00-0036928,QB,Kyle Trask,TB,2024,15,0,0,00-0034855,0,LAC,0.4032258064516129,Healthy,,298.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,-2.0,0.0,0.0,0.0,0.5294,0.44439999999999996,
00-0036945,QB,Justin Fields,PIT,2024,15,0,0,00-0029263,0,PHI,0.2857142857142857,Healthy,,,16.666666666666668,0.0,0.0,0.0,,,,0.0,0.0,281.0,0.0,5.0,0.0,0.65,0.5455,
00-0036950,RB,Avery Williams,ATL,2024,15,0,0,00-0029604,0,LV,0.6296296296296297,Healthy,,,,,,,,,,,,,,,,0.625,0.5,
00-0036955,WR,Terrace Marshall Jr.,LV,2024,15,0,1,00-0038579,0,ATL,0.37037037037037035,Healthy,,,0.0,3.0,0.0,0.0,,,,,,0.0,6.0,0.0,0.0,0.45280000000000004,0.8,
00-0036963,WR,Amon-Ra St. Brown,DET,2024,15,0,1,00-0033106,0,BUF,0.5867768595041323,Healthy,,,1.5,84.75,0.0,0.5,,,,,,6.0,863.0,0.0,9.0,0.5536,0.75,
00-0036970,TE,Kyle Pitts,ATL,2024,15,0,0,00-0029604,0,LV,0.6296296296296297,Healthy,,,0.0,19.5,0.0,0.0,,,,,,0.0,508.0,0.0,3.0,0.625,0.5,
00-0036972,QB,Mac Jones,JAX,2024,15,0,1,00-0036972,0,NYJ,0.4166666666666667,Healthy,,,6.0,0.0,0.25,0.0,,,,0.0,0.0,24.0,0.0,1.0,0.0,0.48979999999999996,0.7273000000000001,
00-0036973,RB,Travis Etienne,JAX,2024,15,0,1,00-0036972,0,NYJ,0.4166666666666667,Healthy,,,34.25,16.75,0.0,0.0,,,,,,391.0,164.0,2.0,0.0,0.48979999999999996,0.7273000000000001,
00-0036980,WR,Elijah Moore,CLE,2024,15,0,1,00-0031503,0,KC,0.37037037037037035,Healthy,,,0.25,58.0,0.0,0.25,,,,,,1.0,481.0,0.0,1.0,0.5088,0.4,
00-0036984,RB,Trey Sermon,IND,2024,15,0,0,00-0039164,0,DEN,0.3571428571428571,Healthy,,,0.0,3.5,0.0,0.0,,,,,,131.0,75.0,2.0,0.0,0.5763,0.4,
00-0036988,WR,Josh Palmer,LAC,2024,15,0,1,00-0036355,0,TB,0.5967741935483871,Healthy,,,0.0,37.5,0.0,0.0,,,,,,0.0,492.0,0.0,1.0,0.45,0.2727,
00-0036997,RB,Javonte Williams,DEN,2024,15,0,1,00-0039732,0,IND,0.6428571428571429,Healthy,,,14.75,10.75,0.5,0.0,,,,,,446.0,259.0,4.0,0.0,0.5577000000000001,0.5385,
00-0037004,TE,Hunter Long,LA,2024,15,0,0,00-0026498,0,SF,0.4032258064516129,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,43.0,0.0,0.0,0.5254,1.0,
00-0037005,TE,Tommy Tremble,CAR,2024,15,0,1,00-0039150,0,DAL,0.5967741935483871,Healthy,,,0.0,28.333333333333332,0.0,0.3333333333333333,,,,,,0.0,157.0,0.0,1.0,0.5962,0.75,
00-0037012,QB,Trey Lance,DAL,2024,15,0,0,00-0033662,0,CAR,0.4032258064516129,Healthy,,,-3.0,0.0,0.0,0.0,,,,0.0,0.0,14.0,0.0,0.0,0.0,0.6315999999999999,0.5385,
