player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0035700,RB,Josh Jacobs,GB,2024,11,0,0,00-0036264,0,CHI,0.696969696969697,Healthy,,328.0,90.0,13.75,0.5,0.25,,,,0.0,273.0,762.0,128.0,3.0,1.0,0.6889,0.2727,
00-0035719,WR,Deebo Samuel Sr.,SF,2024,11,0,1,00-0037834,0,SEA,0.7487437185929648,Healthy,,,14.666666666666666,78.33333333333333,0.0,0.3333333333333333,,,,,,80.0,468.0,1.0,1.0,0.6071,0.6364,
00-0035891,WR,Cody White,SEA,2024,11,0,0,00-0030565,0,SF,0.25125628140703515,Healthy,,215.0,0.0,44.0,0.0,0.0,,,,3.0,363.0,0.0,44.0,0.0,0.0,0.5254,0.6667000000000001,
00-0036040,TE,Juwan Johnson,NO,2024,11,0,1,00-0031280,0,CLE,0.5348837209302325,Healthy,,,0.0,32.25,0.0,0.0,,,,,,0.0,247.0,0.0,1.0,0.7111,0.875,
00-0036096,RB,J.J. Taylor,HOU,2024,11,0,0,00-0039163,0,DAL,0.7333333333333334,Healthy,,,23.0,0.0,0.0,0.0,,,,,,44.0,0.0,0.0,0.0,0.5962,0.8332999999999999,
00-0036139,RB,Rico Dowdle,DAL,2024,11,0,1,00-0033662,0,HOU,0.26666666666666666,Healthy,,345.0,51.0,21.666666666666668,0.0,0.3333333333333333,,,,0.0,45.0,374.0,166.0,0.0,3.0,0.5574,0.625,
00-0036158,RB,J.K. Dobbins,LAC,2024,11,0,1,00-0036355,0,CIN,0.5454545454545454,Healthy,,,58.0,15.5,0.75,0.0,,,,,,670.0,112.0,6.0,0.0,0.5167,0.8,
00-0036182,WR,Nick Westbrook-Ikhine,TEN,2024,11,0,1,00-0034771,0,MIN,0.3225806451612903,Healthy,,,0.0,32.5,0.0,0.75,,,,,,0.0,139.0,0.0,4.0,0.54,1.0,
00-0036196,WR,Gabe Davis,JAX,2024,11,0,0,00-0036971,0,DET,0.11111111111111116,Healthy,,248.0,0.0,16.0,0.0,0.0,,,,0.0,169.0,0.0,236.0,0.0,2.0,0.6563,0.4167,
00-0036223,RB,Jonathan Taylor,IND,2024,11,0,0,00-0026158,0,NYJ,0.3571428571428571,Healthy,,,89.0,10.333333333333334,0.3333333333333333,0.0,,,,,,616.0,108.0,5.0,0.0,0.48979999999999996,0.6154,
00-0036259,WR,Jauan Jennings,SF,2024,11,0,1,00-0037834,0,SEA,0.7487437185929648,Healthy,,,0.0,60.0,0.0,0.0,,,,,,0.0,497.0,0.0,3.0,0.6071,0.6364,
00-0036264,QB,Jordan Love,GB,2024,11,0,0,00-0036264,0,CHI,0.696969696969697,Healthy,,328.0,3.0,0.0,0.0,0.0,,,,0.0,0.0,28.0,0.0,0.0,0.0,0.6889,0.2727,
00-0036268,WR,Laviska Shenault Jr.,SEA,2024,11,0,0,00-0030565,0,SF,0.25125628140703515,Healthy,,,0.0,5.0,0.0,0.0,,,,,,1.0,36.0,0.0,0.0,0.5254,0.6667000000000001,
00-0036275,RB,D'Andre Swift,CHI,2024,11,0,1,00-0039918,0,GB,0.30303030303030304,Healthy,,,82.5,16.25,0.5,0.0,,,,,,564.0,230.0,4.0,0.0,0.5397,0.6364,
00-0036290,TE,Cole Kmet,CHI,2024,11,0,1,00-0039918,0,GB,0.30303030303030304,Healthy,,,0.0,32.333333333333336,0.0,0.6666666666666666,,,,,,0.0,316.0,0.0,3.0,0.5397,0.6364,
00-0036309,WR,Darnell Mooney,ATL,2024,11,0,0,00-0029604,0,DEN,0.42553191489361697,Healthy,,,0.0,79.0,0.0,0.5,,,,,,0.0,684.0,0.0,5.0,0.5763,0.5385,
00-0036322,WR,Justin Jefferson,MIN,2024,11,0,0,00-0034869,0,TEN,0.6774193548387097,Healthy,,,0.75,95.25,0.0,0.25,,,,,,3.0,831.0,0.0,5.0,0.377,0.8332999999999999,
00-0036331,WR,Devin Duvernay,JAX,2024,11,0,0,00-0036971,0,DET,0.11111111111111116,Healthy,,,,,,,,,,,,10.0,-1.0,0.0,0.0,0.6563,0.4167,
00-0036332,TE,Josiah Deguara,JAX,2024,11,0,0,00-0036971,0,DET,0.11111111111111116,Healthy,,,,,,,,,,,,0.0,10.0,0.0,0.0,0.6563,0.4167,
00-0036355,QB,Justin Herbert,LAC,2024,11,0,1,00-0036355,0,CIN,0.5454545454545454,Healthy,,,22.75,0.0,0.25,0.0,,,,0.0,0.0,117.0,0.0,1.0,0.0,0.5167,0.8,
00-0036358,WR,CeeDee Lamb,DAL,2024,11,0,1,00-0033662,0,HOU,0.26666666666666666,Healthy,,345.0,5.0,75.75,0.0,0.5,,,,0.0,45.0,55.0,681.0,0.0,4.0,0.5574,0.625,
00-0036387,WR,Jalen Reagor,LAC,2024,11,0,1,00-0036355,0,CIN,0.5454545454545454,Healthy,,,-0.75,19.0,0.0,0.0,,,,,,-3.0,76.0,0.0,0.0,0.5167,0.8,
00-0036389,QB,Jalen Hurts,PHI,2024,11,0,1,00-0036389,0,WAS,0.6240601503759399,Healthy,,312.0,45.5,0.0,2.0,0.0,,,,0.0,0.0,378.0,0.0,10.0,0.0,0.5667,0.6667000000000001,
00-0036407,WR,Jerry Jeudy,CLE,2024,11,0,0,00-0031503,0,NO,0.4651162790697675,Healthy,,,0.0,51.25,0.0,0.0,,,,,,0.0,418.0,0.0,1.0,0.5106,0.6667000000000001,
00-0036414,RB,Cam Akers,MIN,2024,11,0,0,00-0034869,0,TEN,0.6774193548387097,Healthy,,,42.0,8.0,0.0,0.0,,,,,,231.0,32.0,1.0,1.0,0.377,0.8332999999999999,
00-0036415,WR,Van Jefferson,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,,,0.0,25.666666666666668,0.0,0.3333333333333333,,,,,,0.0,139.0,0.0,1.0,0.42310000000000003,0.44439999999999996,
00-0036422,TE,Adam Trautman,DEN,2024,11,0,1,00-0039732,0,ATL,0.574468085106383,Healthy,,,0.0,30.75,0.0,0.25,,,,,,0.0,155.0,0.0,1.0,0.45280000000000004,0.6667000000000001,
00-0036429,TE,Charlie Woerner,ATL,2024,11,0,0,00-0029604,0,DEN,0.42553191489361697,Healthy,,,0.0,6.5,0.0,0.0,,,,,,0.0,17.0,0.0,0.0,0.5763,0.5385,
00-0036442,QB,Joe Burrow,CIN,2024,11,0,0,00-0036442,0,LAC,0.4545454545454546,Healthy,,,7.25,0.0,0.0,0.0,,,,0.0,0.0,123.0,0.0,1.0,0.0,0.5294,0.2857,
00-0036463,WR,Chris Blair,ATL,2024,11,0,0,00-0029604,0,DEN,0.42553191489361697,Healthy,,,,,,,,,,,,,,,,0.5763,0.5385,
00-0036497,WR,Tim Jones,JAX,2024,11,0,0,00-0036971,0,DET,0.11111111111111116,Healthy,,,0.0,15.0,0.0,0.0,,,,,,0.0,30.0,0.0,0.0,0.6563,0.4167,
00-0036510,TE,Kenny Yeboah,NYJ,2024,11,0,1,00-0023459,0,IND,0.6428571428571429,Healthy,,,0.0,8.0,0.0,0.0,,,,,,0.0,16.0,0.0,0.0,0.5577000000000001,0.4667,
00-0036534,TE,Shane Zylstra,DET,2024,11,0,1,00-0033106,0,JAX,0.8888888888888888,Healthy,,,,,,,,,,,,,,,,0.5577000000000001,0.3333,
00-0036550,WR,Rashod Bateman,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Healthy,,,0.0,57.0,0.0,0.5,,,,,,0.0,501.0,0.0,4.0,0.4717,0.5556,
00-0036590,TE,Quintin Morris,BUF,2024,11,0,1,00-0034857,0,KC,0.574468085106383,Healthy,,,0.0,2.0,0.0,1.0,,,,,,0.0,2.0,0.0,1.0,0.5088,0.6667000000000001,
00-0036626,WR,Dyami Brown,WAS,2024,11,0,0,00-0032268,0,PHI,0.37593984962406013,Healthy,,,0.0,10.0,0.0,0.0,,,,,,0.0,145.0,0.0,1.0,0.65,0.5,
00-0036628,TE,John Bates,WAS,2024,11,0,0,00-0032268,0,PHI,0.37593984962406013,Healthy,,,0.0,20.0,0.0,0.0,,,,,,0.0,34.0,0.0,0.0,0.65,0.5,
00-0036630,WR,Tylan Wallace,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Healthy,,,0.0,115.0,0.0,1.0,,,,,,0.0,146.0,0.0,1.0,0.4717,0.5556,
00-0036637,TE,Noah Gray,KC,2024,11,0,0,00-0033873,0,BUF,0.42553191489361697,Healthy,,,0.0,26.75,0.0,0.0,,,,,,0.0,226.0,0.0,0.0,0.5536,0.5455,
00-0036674,TE,Josh Pederson,JAX,2024,11,0,0,00-0036971,0,DET,0.11111111111111116,Healthy,,,,,,,,,,,,,,,,0.6563,0.4167,
00-0036727,RB,Adam Prentice,NO,2024,11,0,1,00-0031280,0,CLE,0.5348837209302325,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.7111,0.875,
00-0036741,TE,Jack Stoll,PHI,2024,11,0,1,00-0036389,0,WAS,0.6240601503759399,Healthy,,,0.0,6.0,0.0,0.0,,,,,,0.0,10.0,0.0,0.0,0.5667,0.6667000000000001,
00-0036754,TE,Brock Wright,DET,2024,11,0,1,00-0033106,0,JAX,0.8888888888888888,Healthy,,,0.0,4.5,0.0,0.5,,,,,,0.0,58.0,0.0,1.0,0.5577000000000001,0.3333,
00-0036862,WR,Ben Skowronek,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,,,,,,,,,,,,,,,,0.42310000000000003,0.44439999999999996,
00-0036876,TE,Kylen Granson,IND,2024,11,0,0,00-0026158,0,NYJ,0.3571428571428571,Healthy,,,0.0,10.25,0.0,0.0,,,,,,0.0,90.0,0.0,0.0,0.48979999999999996,0.6154,
00-0036877,WR,Jaelon Darden,CLE,2024,11,0,0,00-0031503,0,NO,0.4651162790697675,Healthy,,,0.0,6.0,0.0,0.0,,,,,,0.0,6.0,0.0,0.0,0.5106,0.6667000000000001,
00-0036887,TE,Luke Farrell,JAX,2024,11,0,0,00-0036971,0,DET,0.11111111111111116,Healthy,,,0.0,10.5,0.0,0.0,,,,,,0.0,52.0,0.0,0.0,0.6563,0.4167,
00-0036893,RB,Najee Harris,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,,,93.75,8.25,0.75,0.0,,,,,,645.0,152.0,3.0,0.0,0.42310000000000003,0.44439999999999996,
00-0036894,TE,Pat Freiermuth,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,,,0.0,25.75,0.0,0.25,,,,,,0.0,281.0,0.0,3.0,0.42310000000000003,0.44439999999999996,
00-0036898,QB,Davis Mills,HOU,2024,11,0,0,00-0039163,0,DAL,0.7333333333333334,Healthy,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5962,0.8332999999999999,
00-0036900,WR,Ja'Marr Chase,CIN,2024,11,0,0,00-0036442,0,LAC,0.4545454545454546,Healthy,,,2.75,104.0,0.0,1.25,,,,,,11.0,981.0,0.0,10.0,0.5294,0.2857,
00-0036906,RB,Khalil Herbert,CIN,2024,11,0,0,00-0036442,0,LAC,0.4545454545454546,Healthy,,,,,,,,,,,,16.0,4.0,1.0,0.0,0.5294,0.2857,
00-0036912,WR,DeVonta Smith,PHI,2024,11,0,1,00-0036389,0,WAS,0.6240601503759399,Healthy,,,0.0,46.0,0.0,0.5,,,,,,0.0,487.0,0.0,4.0,0.5667,0.6667000000000001,
00-0036919,RB,Kenneth Gainwell,PHI,2024,11,0,1,00-0036389,0,WAS,0.6240601503759399,Healthy,,,28.5,5.25,0.0,0.0,,,,,,154.0,43.0,0.0,0.0,0.5667,0.6667000000000001,
00-0036945,QB,Justin Fields,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,,,59.0,0.0,2.0,0.0,,,,0.0,0.0,231.0,0.0,5.0,0.0,0.42310000000000003,0.44439999999999996,
00-0036950,RB,Avery Williams,ATL,2024,11,0,0,00-0029604,0,DEN,0.42553191489361697,Healthy,,,,,,,,,,,,,,,,0.5763,0.5385,
00-0036963,WR,Amon-Ra St. Brown,DET,2024,11,0,1,00-0033106,0,JAX,0.8888888888888888,Healthy,,,0.0,58.75,0.0,1.0,,,,,,0.0,524.0,0.0,7.0,0.5577000000000001,0.3333,
00-0036970,TE,Kyle Pitts,ATL,2024,11,0,0,00-0029604,0,DEN,0.42553191489361697,Healthy,,,0.0,55.5,0.0,0.5,,,,,,0.0,485.0,0.0,3.0,0.5763,0.5385,
00-0036972,QB,Mac Jones,JAX,2024,11,0,0,00-0036971,0,DET,0.11111111111111116,Healthy,,,8.0,0.0,1.0,0.0,,,,0.0,0.0,8.0,0.0,1.0,0.0,0.6563,0.4167,
00-0036973,RB,Travis Etienne,JAX,2024,11,0,0,00-0036971,0,DET,0.11111111111111116,Healthy,,,34.0,2.5,0.0,0.0,,,,,,298.0,96.0,2.0,0.0,0.6563,0.4167,
00-0036980,WR,Elijah Moore,CLE,2024,11,0,0,00-0031503,0,NO,0.4651162790697675,Healthy,,,0.0,39.25,0.0,0.0,,,,,,0.0,249.0,0.0,0.0,0.5106,0.6667000000000001,
00-0036984,RB,Trey Sermon,IND,2024,11,0,0,00-0026158,0,NYJ,0.3571428571428571,Healthy,,,10.0,10.0,0.0,0.0,,,,,,131.0,72.0,2.0,0.0,0.48979999999999996,0.6154,
00-0036988,WR,Josh Palmer,LAC,2024,11,0,1,00-0036355,0,CIN,0.5454545454545454,Healthy,,,0.0,58.5,0.0,0.25,,,,,,0.0,342.0,0.0,1.0,0.5167,0.8,
00-0036997,RB,Javonte Williams,DEN,2024,11,0,1,00-0039732,0,ATL,0.574468085106383,Healthy,,,43.75,19.75,0.5,0.0,,,,,,388.0,222.0,2.0,0.0,0.45280000000000004,0.6667000000000001,
00-0037012,QB,Trey Lance,DAL,2024,11,0,1,00-0033662,0,HOU,0.26666666666666666,Healthy,,,17.0,0.0,0.0,0.0,,,,0.0,0.0,17.0,0.0,0.0,0.0,0.5574,0.625,
00-0037077,QB,Sam Howell,SEA,2024,11,0,0,00-0030565,0,SF,0.25125628140703515,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5254,0.6667000000000001,
00-0037086,TE,Grant Calcaterra,PHI,2024,11,0,1,00-0036389,0,WAS,0.6240601503759399,Healthy,,,0.0,23.25,0.0,0.0,,,,,,0.0,216.0,0.0,0.0,0.5667,0.6667000000000001,
00-0037091,WR,Bo Melton,GB,2024,11,0,0,00-0036264,0,CHI,0.696969696969697,Healthy,,328.0,6.5,8.25,0.0,0.0,,,,0.0,273.0,34.0,73.0,0.0,0.0,0.6889,0.2727,
00-0037093,WR,Dareke Young,SEA,2024,11,0,0,00-0030565,0,SF,0.25125628140703515,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5254,0.6667000000000001,
00-0037112,TE,Jake Tonges,SF,2024,11,0,1,00-0037834,0,SEA,0.7487437185929648,Healthy,,,,,,,,,,,,,,,,0.6071,0.6364,
00-0037120,RB,Tyler Goodson,IND,2024,11,0,0,00-0026158,0,NYJ,0.3571428571428571,Healthy,,,17.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,128.0,56.0,1.0,1.0,0.48979999999999996,0.6154,
00-0037156,WR,Irvin Charles,NYJ,2024,11,0,1,00-0023459,0,IND,0.6428571428571429,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.5577000000000001,0.4667,
00-0037216,WR,Justyn Ross,KC,2024,11,0,0,00-0033873,0,BUF,0.42553191489361697,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.5536,0.5455,
00-0037228,RB,Jaylen Warren,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,,,40.75,17.0,0.0,0.0,,,,,,217.0,96.0,0.0,0.0,0.42310000000000003,0.44439999999999996,
00-0037231,WR,Kevin Austin Jr.,NO,2024,11,0,1,00-0031280,0,CLE,0.5348837209302325,Healthy,,,0.0,36.0,0.0,0.0,,,,,,0.0,36.0,0.0,0.0,0.7111,0.875,
00-0037238,WR,Drake London,ATL,2024,11,0,0,00-0029604,0,DEN,0.42553191489361697,Healthy,,,0.0,55.25,0.0,0.5,,,,,,0.0,649.0,0.0,6.0,0.5763,0.5385,
00-0037240,WR,Jameson Williams,DET,2024,11,0,1,00-0033106,0,JAX,0.8888888888888888,Healthy,,,0.0,24.5,0.0,0.0,,,,,,32.0,414.0,0.0,3.0,0.5577000000000001,0.3333,
00-0037247,WR,George Pickens,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,,,1.0,82.25,0.0,0.5,,,,,,-6.0,639.0,0.0,2.0,0.42310000000000003,0.44439999999999996,
00-0037248,RB,James Cook,BUF,2024,11,0,1,00-0034857,0,KC,0.574468085106383,Healthy,,,66.75,13.0,1.0,0.0,,,,,,576.0,175.0,8.0,1.0,0.5088,0.6667000000000001,
00-0037261,WR,Khalil Shakir,BUF,2024,11,0,1,00-0034857,0,KC,0.574468085106383,Healthy,,,0.5,70.0,0.0,0.0,,,,,,4.0,529.0,0.0,2.0,0.5088,0.6667000000000001,
00-0037263,RB,Tyler Allgeier,ATL,2024,11,0,0,00-0029604,0,DEN,0.42553191489361697,Healthy,,,36.5,2.25,0.25,0.0,,,,,,429.0,57.0,2.0,0.0,0.5763,0.5385,
00-0037267,RB,Jerome Ford,CLE,2024,11,0,0,00-0031503,0,NO,0.4651162790697675,Healthy,,,9.5,1.0,0.0,0.0,,,,,,269.0,89.0,1.0,0.0,0.5106,0.6667000000000001,
00-0037276,RB,Ty Chandler,MIN,2024,11,0,0,00-0034869,0,TEN,0.6774193548387097,Healthy,,,11.0,0.0,0.0,0.0,,,,,,169.0,42.0,0.0,0.0,0.377,0.8332999999999999,
00-0037277,TE,Teagan Quitoriano,HOU,2024,11,0,0,00-0039163,0,DAL,0.7333333333333334,Healthy,,,,,,,,,,,,,,,,0.5962,0.8332999999999999,
00-0037291,WR,Jalen Nailor,MIN,2024,11,0,0,00-0034869,0,TEN,0.6774193548387097,Healthy,,,-1.75,27.5,0.0,0.25,,,,,,-4.0,247.0,0.0,4.0,0.377,0.8332999999999999,
00-0037292,TE,Andrew Ogletree,IND,2024,11,0,0,00-0026158,0,NYJ,0.3571428571428571,Healthy,,,0.0,1.0,0.0,0.0,,,,,,0.0,58.0,0.0,1.0,0.48979999999999996,0.6154,
00-0037304,TE,Connor Heyward,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,,,0.0,4.0,0.0,0.0,,,,,,0.0,29.0,0.0,1.0,0.42310000000000003,0.44439999999999996,
00-0037306,TE,John FitzPatrick,GB,2024,11,0,0,00-0036264,0,CHI,0.696969696969697,Healthy,,328.0,,,,,,,,0.0,273.0,,,,,0.6889,0.2727,
00-0037387,WR,Jalen Virgil,BUF,2024,11,0,1,00-0034857,0,KC,0.574468085106383,Healthy,,,,,,,,,,,,,,,,0.5088,0.6667000000000001,
00-0037525,RB,Jordan Mason,SF,2024,11,0,1,00-0037834,0,SEA,0.7487437185929648,Healthy,,,38.5,5.0,0.0,0.0,,,,,,690.0,86.0,3.0,0.0,0.6071,0.6364,
00-0037539,TE,Lucas Krull,DEN,2024,11,0,1,00-0039732,0,ATL,0.574468085106383,Healthy,,,0.0,20.0,0.0,0.0,,,,,,0.0,96.0,0.0,0.0,0.45280000000000004,0.6667000000000001,
00-0037569,TE,Peyton Hendershot,KC,2024,11,0,0,00-0033873,0,BUF,0.42553191489361697,Healthy,,,0.0,7.5,0.0,0.0,,,,,,0.0,15.0,0.0,0.0,0.5536,0.5455,
00-0037594,RB,Julius Chestnut,TEN,2024,11,0,1,00-0034771,0,MIN,0.3225806451612903,Healthy,,,23.0,3.0,0.0,0.0,,,,,,71.0,9.0,0.0,0.0,0.54,1.0,
00-0037614,WR,John Metchie III,HOU,2024,11,0,0,00-0039163,0,DAL,0.7333333333333334,Healthy,,,0.0,34.333333333333336,0.0,0.3333333333333333,,,,,,0.0,110.0,0.0,1.0,0.5962,0.8332999999999999,
00-0037617,RB,Hassan Haskins,LAC,2024,11,0,1,00-0036355,0,CIN,0.5454545454545454,Healthy,,,2.0,0.0,0.3333333333333333,0.0,,,,,,22.0,0.0,1.0,0.0,0.5167,0.8,
00-0037654,TE,Tucker Fisk,LAC,2024,11,0,1,00-0036355,0,CIN,0.5454545454545454,Healthy,,,,,,,,,,,,,,,,0.5167,0.8,
00-0037664,WR,Alec Pierce,IND,2024,11,0,0,00-0026158,0,NYJ,0.3571428571428571,Healthy,,,0.0,37.0,0.0,0.25,,,,,,0.0,516.0,0.0,4.0,0.48979999999999996,0.6154,
00-0037666,WR,Jalen Tolbert,DAL,2024,11,0,1,00-0033662,0,HOU,0.26666666666666666,Healthy,,,0.0,30.0,0.0,0.25,,,,,,0.0,367.0,0.0,3.0,0.5574,0.625,
00-0037740,WR,Garrett Wilson,NYJ,2024,11,0,1,00-0023459,0,IND,0.6428571428571429,Healthy,,,0.0,76.25,0.0,0.5,,,,,,5.0,704.0,0.0,5.0,0.5577000000000001,0.4667,
00-0037741,WR,Jahan Dotson,PHI,2024,11,0,1,00-0036389,0,WAS,0.6240601503759399,Healthy,,,0.0,21.0,0.0,0.0,,,,,,13.0,98.0,0.0,0.0,0.5667,0.6667000000000001,
00-0037801,WR,KaVontae Turpin,DAL,2024,11,0,1,00-0033662,0,HOU,0.26666666666666666,Healthy,,,5.666666666666667,25.333333333333332,0.0,0.0,,,,,,14.0,181.0,0.0,1.0,0.5574,0.625,
00-0037805,TE,Jeremy Ruckert,NYJ,2024,11,0,1,00-0023459,0,IND,0.6428571428571429,Healthy,,,0.0,11.666666666666666,0.0,0.0,,,,,,0.0,67.0,0.0,0.0,0.5577000000000001,0.4667,
00-0037809,TE,Chig Okonkwo,TEN,2024,11,0,1,00-0034771,0,MIN,0.3225806451612903,Healthy,,,0.0,29.0,0.0,0.0,,,,,,0.0,173.0,0.0,1.0,0.54,1.0,
00-0037816,WR,Romeo Doubs,GB,2024,11,0,0,00-0036264,0,CHI,0.696969696969697,Healthy,,,0.0,60.75,0.0,0.5,,,,,,0.0,412.0,0.0,2.0,0.6889,0.2727,
00-0037834,QB,Brock Purdy,SF,2024,11,0,1,00-0037834,0,SEA,0.7487437185929648,Healthy,,,29.75,0.0,0.75,0.0,,,,0.0,0.0,227.0,0.0,3.0,0.0,0.6071,0.6364,
00-0037837,WR,Calvin Austin III,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,,,0.0,36.5,0.0,0.25,,,,,,0.0,277.0,0.0,2.0,0.42310000000000003,0.44439999999999996,
00-0038041,TE,Jake Ferguson,DAL,2024,11,0,1,00-0033662,0,HOU,0.26666666666666666,Healthy,,,0.0,32.25,0.0,0.0,,,,,,0.0,358.0,0.0,0.0,0.5574,0.625,
00-0038046,TE,Charlie Kolar,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Healthy,,,0.0,9.0,0.0,0.0,,,,,,2.0,125.0,0.0,1.0,0.4717,0.5556,
00-0038098,RB,Pierre Strong,CLE,2024,11,0,0,00-0031503,0,NO,0.4651162790697675,Healthy,,,14.25,11.75,0.0,0.0,,,,,,64.0,77.0,0.0,0.0,0.5106,0.6667000000000001,
00-0038102,QB,Kenny Pickett,PHI,2024,11,0,1,00-0036389,0,WAS,0.6240601503759399,Healthy,,,0.5,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.5667,0.6667000000000001,
00-0038120,RB,Breece Hall,NYJ,2024,11,0,1,00-0023459,0,IND,0.6428571428571429,Healthy,,,61.0,38.5,0.25,0.0,,,,,,554.0,358.0,3.0,1.0,0.5577000000000001,0.4667,
00-0038124,WR,Christian Watson,GB,2024,11,0,0,00-0036264,0,CHI,0.696969696969697,Healthy,,,-1.0,38.25,0.0,0.25,,,,,,-4.0,233.0,0.0,2.0,0.6889,0.2727,
00-0038128,QB,Malik Willis,GB,2024,11,0,0,00-0036264,0,CHI,0.696969696969697,Healthy,,,23.0,0.0,0.0,0.0,,,,0.0,0.0,137.0,0.0,1.0,0.0,0.6889,0.2727,
00-0038134,RB,Kenneth Walker III,SEA,2024,11,0,0,00-0030565,0,SF,0.25125628140703515,Healthy,,,49.0,29.5,0.5,0.25,,,,,,398.0,217.0,6.0,1.0,0.5254,0.6667000000000001,
00-0038393,WR,Dontayvion Wicks,GB,2024,11,0,0,00-0036264,0,CHI,0.696969696969697,Healthy,,,0.0,17.0,0.0,0.25,,,,,,0.0,192.0,0.0,4.0,0.6889,0.2727,
00-0038394,TE,Will Mallory,IND,2024,11,0,0,00-0026158,0,NYJ,0.3571428571428571,Healthy,,,0.0,5.0,0.0,0.0,,,,,,0.0,22.0,0.0,0.0,0.48979999999999996,0.6154,
00-0038416,QB,Tyson Bagent,CHI,2024,11,0,1,00-0039918,0,GB,0.30303030303030304,Healthy,,,-3.0,0.0,0.0,0.0,,,,0.0,0.0,-7.0,0.0,0.0,0.0,0.5397,0.6364,
00-0038454,RB,Keaton Mitchell,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Healthy,,,,,,,,,,,,,,,,0.4717,0.5556,
00-0038488,TE,Brady Russell,SEA,2024,11,0,0,00-0030565,0,SF,0.25125628140703515,Healthy,,,,,,,,,,,,,,,,0.5254,0.6667000000000001,
00-0038496,WR,Xavier Gipson,NYJ,2024,11,0,1,00-0023459,0,IND,0.6428571428571429,Healthy,,,0.0,0.5,0.0,0.5,,,,,,0.0,23.0,0.0,1.0,0.5577000000000001,0.4667,
00-0038542,RB,Bijan Robinson,ATL,2024,11,0,0,00-0029604,0,DEN,0.42553191489361697,Healthy,,,92.0,42.5,0.75,0.25,,,,,,748.0,331.0,6.0,1.0,0.5763,0.5385,
00-0038543,WR,Jaxon Smith-Njigba,SEA,2024,11,0,0,00-0030565,0,SF,0.25125628140703515,Healthy,,,0.0,77.75,0.0,0.5,,,,,,0.0,568.0,0.0,3.0,0.5254,0.6667000000000001,
00-0038544,WR,Quentin Johnston,LAC,2024,11,0,1,00-0036355,0,CIN,0.5454545454545454,Healthy,,,1.0,71.0,0.0,1.0,,,,,,6.0,306.0,0.0,5.0,0.5167,0.8,
00-0038547,TE,Luke Schoonmaker,DAL,2024,11,0,1,00-0033662,0,HOU,0.26666666666666666,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,56.0,0.0,0.0,0.5574,0.625,
00-0038550,QB,Hendon Hooker,DET,2024,11,0,1,00-0033106,0,JAX,0.8888888888888888,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,-1.0,0.0,0.0,0.0,0.5577000000000001,0.3333,
00-0038555,RB,Tank Bigsby,JAX,2024,11,0,0,00-0036971,0,DET,0.11111111111111116,Healthy,,,55.5,2.0,0.5,0.0,,,,,,519.0,36.0,4.0,0.0,0.6563,0.4167,
00-0038558,TE,Darnell Washington,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,,,0.0,20.0,0.0,0.0,,,,,,0.0,126.0,0.0,1.0,0.42310000000000003,0.44439999999999996,
00-0038573,WR,Derius Davis,LAC,2024,11,0,1,00-0036355,0,CIN,0.5454545454545454,Healthy,,,6.0,17.0,0.0,0.0,,,,,,37.0,25.0,0.0,0.0,0.5167,0.8,
